Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-09,00:15,57.2,53.8,88.3,0.0,0,29.92,NW,1.5,3.1,61.7,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,00:30,57.1,53.6,88.2,0.0,0,29.92,NW,1.8,3.2,61.5,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,00:45,56.7,53.9,90.1,0.0,0,29.92,NW,2.6,4.4,61.5,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,01:00,56.1,54.0,92.6,0.0,0,29.92,NW,1.0,2.5,61.5,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,01:15,55.6,54.0,94.0,0.0,0,29.92,W,0.9,2.4,61.5,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,01:30,55.4,54.0,95.0,0.0,0,29.92,SW,0.5,1.5,61.5,62.4,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,01:45,55.4,54.0,94.8,0.0,0,29.92,W,1.4,2.7,61.3,62.3,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,02:00,55.4,54.1,95.2,0.0,0,29.92,NW,1.1,2.0,61.3,62.2,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,02:15,55.2,54.0,95.9,0.0,0,29.92,NW,0.8,1.9,61.3,62.2,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
2020-10-09,02:30,54.6,53.9,97.4,0.0,0,29.92,SW,0.8,1.4,61.3,62.2,-15.0,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:07.151304
