Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,35.1,33.9,95.3,0.0,0,30.21,NW,1.3,3.1,44.9,45.1,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,00:30,33.8,33.3,97.8,0.0,0,30.21,NW,1.0,2.1,44.7,45.1,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,00:45,33.8,33.1,97.4,0.0,0,30.21,NW,1.2,2.3,44.6,45.1,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,01:00,34.2,32.8,94.4,0.0,0,30.22,NW,1.5,2.7,44.4,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,01:15,34.2,33.0,95.3,0.0,0,30.23,N,1.5,3.4,44.2,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,01:30,34.5,33.2,94.8,0.0,0,30.23,NW,1.4,3.4,44.1,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,01:45,34.7,33.4,94.9,0.0,0,30.24,NW,1.3,2.3,43.9,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,02:00,33.9,33.5,98.3,0.0,0,30.24,NW,1.7,3.1,43.8,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,02:15,33.5,33.1,98.4,0.0,0,30.24,N,1.8,3.4,43.7,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
2020-03-20,02:30,33.9,33.0,96.5,0.0,0,30.25,NW,1.9,3.2,43.5,45.0,-12.9,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:47.469460
