Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-23,00:15,40.5,36.8,86.6,0.0,0,30.33,NE,3.6,8.3,48.7,53.1,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,00:30,41.0,36.9,85.1,0.0,0,30.33,NE,4.1,7.5,48.7,53.0,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,00:45,41.2,37.0,84.8,0.0,0,30.32,NE,3.2,7.5,48.6,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,01:00,41.6,36.9,83.4,0.0,0,30.31,NE,4.3,12.4,48.6,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,01:15,41.7,37.0,83.3,0.0,0,30.3,NE,5.2,9.5,48.6,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,01:30,41.6,37.0,83.6,0.0,0,30.29,NE,5.2,10.8,48.6,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,01:45,41.6,36.8,82.9,0.0,0,30.28,NE,6.5,11.7,48.4,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,02:00,41.6,36.7,82.5,0.0,0,30.27,E,7.0,13.1,48.4,52.9,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,02:15,41.8,36.4,81.2,0.0,0,30.25,E,7.0,13.4,48.4,52.8,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,02:30,42.0,36.2,79.8,0.0,0,30.24,E,7.0,13.8,48.4,52.7,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,02:45,41.9,36.1,79.8,0.0,0,30.23,NE,5.5,11.7,48.4,52.7,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,03:00,41.7,36.4,81.2,0.0,0,30.23,NE,5.3,12.5,48.4,52.7,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
2020-10-23,03:15,41.8,36.5,81.2,0.0,0,30.22,NE,4.4,10.7,48.3,52.7,-10.4,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:25.155385
