Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-05,00:15,56.5,54.2,91.8,0.0,0,29.97,S,6.2,11.9,53.4,51.3,-9.8,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,00:30,57.6,53.4,85.8,0.0,0,29.99,SW,7.2,16.9,53.4,51.3,-9.8,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,00:45,57.4,53.7,87.3,0.0,0,30.0,S,6.4,16.6,53.4,51.3,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,01:00,58.4,53.0,82.2,0.0,0,30.0,SW,9.6,21.1,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,01:15,58.4,52.7,81.5,0.0,0,30.01,SW,9.2,19.7,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,01:30,57.9,52.3,81.5,0.0,0,30.01,SW,7.7,17.1,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,01:45,57.3,51.7,81.4,0.0,0,30.02,SW,6.7,15.9,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,02:00,56.5,51.2,82.5,0.0,0,30.01,SW,6.7,12.7,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,02:15,56.0,50.4,81.5,0.0,0,30.01,S,6.5,14.6,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
2020-11-05,02:30,55.5,49.6,80.4,0.0,0,30.02,S,7.0,13.1,53.4,51.4,-9.8,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:14:44.294195
