Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-10,00:15,51.6,50.2,94.9,0.0,0,30.09,NW,1.3,2.3,64.7,65.5,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,00:30,50.2,49.7,98.1,0.0,0,30.1,NW,0.9,1.9,64.5,65.5,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,00:45,49.9,49.1,97.0,0.0,0,30.1,N,0.9,1.8,64.4,65.4,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,01:00,50.6,48.8,93.2,0.0,0,30.1,NW,1.1,2.4,64.2,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,01:15,50.4,49.0,95.0,0.0,0,30.1,NW,1.4,2.9,64.1,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,01:30,51.0,49.4,94.0,0.0,0,30.1,NW,2.2,3.5,64.0,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,01:45,49.2,49.0,99.3,0.0,0,30.11,NW,0.7,2.1,63.9,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,02:00,49.0,48.1,96.9,0.0,0,30.11,NW,1.4,2.7,63.7,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,02:15,48.4,47.7,97.3,0.0,0,30.12,N,1.5,2.6,63.6,65.3,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,02:30,49.9,48.0,93.2,0.0,0,30.12,NW,2.2,3.6,63.5,65.2,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,02:45,48.1,47.9,99.2,0.0,0,30.12,SW,0.7,2.9,63.3,65.1,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,03:00,47.7,47.4,98.8,0.0,0,30.12,NW,0.6,1.5,63.1,65.1,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,03:15,47.4,46.8,97.7,0.0,0,30.12,NW,0.6,1.8,63.0,65.1,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,03:30,49.0,47.1,93.0,0.0,0,30.13,NW,1.7,2.4,62.9,65.1,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,03:45,48.4,48.0,98.5,0.0,0,30.13,W,0.7,2.3,62.8,65.1,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,04:00,48.6,48.3,98.8,0.0,0,30.13,SW,0.3,0.7,62.7,64.9,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,04:15,49.5,48.7,97.2,0.0,0,30.14,W,0.5,1.1,62.6,64.9,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,04:30,50.2,49.5,97.1,0.0,2,30.15,W,0.7,1.9,62.4,64.9,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,04:45,50.4,50.0,98.5,0.0,5,30.15,W,0.7,1.6,62.4,64.9,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,05:00,51.2,50.7,97.9,0.0,11,30.16,NW,0.7,1.5,62.3,64.8,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
2020-07-10,05:15,52.7,51.5,95.7,0.0,18,30.17,NW,1.2,2.1,62.2,64.8,-11.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:10.901776
