Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-17,00:15,59.4,57.1,91.9,0.0,0,30.0,W,3.1,4.6,70.2,69.3,-14.3,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,00:30,59.4,57.2,92.2,0.0,0,30.01,W,3.4,6.5,70.0,69.3,-14.4,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,00:45,59.1,57.1,93.1,0.0,0,30.0,NW,2.1,4.0,69.9,69.3,-14.4,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,01:00,59.2,57.2,93.1,0.0,0,30.01,W,2.1,3.3,69.8,69.3,-14.4,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,01:15,58.9,57.1,93.7,0.0,0,30.01,W,2.4,3.6,69.6,69.3,-14.4,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,01:30,59.0,57.1,93.5,0.0,0,30.01,NW,2.3,3.9,69.5,69.3,-14.5,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,01:45,58.8,57.2,94.5,0.0,0,30.01,NW,1.3,2.3,69.4,69.1,-14.5,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,02:00,58.5,57.1,95.1,0.0,0,30.01,NW,1.0,2.2,69.3,69.1,-14.5,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,02:15,59.0,57.1,93.4,0.0,0,30.0,NW,2.1,3.5,69.1,69.1,-14.5,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
2020-07-17,02:30,59.0,57.4,94.4,0.0,0,30.0,NW,2.1,3.2,69.0,69.1,-14.6,-11.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:19.963516
