Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-02-29,00:15,43.1,40.3,89.6,0.0,0,29.79,S,10.4,21.4,44.2,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,00:30,42.8,39.8,89.0,0.0,0,29.79,S,10.2,19.3,44.2,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,00:45,42.3,40.2,92.4,0.01,0,29.8,S,9.8,16.4,44.2,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,01:00,41.7,40.6,95.5,0.02,0,29.8,S,9.7,17.4,44.1,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,01:15,42.2,40.6,94.2,0.01,0,29.79,S,10.8,19.3,44.1,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,01:30,42.6,40.9,93.8,0.0,0,29.79,S,12.1,28.2,44.1,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,01:45,42.1,41.0,95.6,0.01,0,29.81,S,13.1,23.6,44.0,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,02:00,41.5,41.2,99.0,0.0,0,29.82,S,8.7,21.8,43.9,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,02:15,42.5,41.2,95.1,0.0,0,29.83,SW,9.5,19.6,43.9,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,02:30,42.6,40.9,93.9,0.0,0,29.84,SW,8.3,17.0,43.9,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,02:45,42.6,40.7,92.8,0.0,0,29.85,SW,7.9,17.9,43.9,44.6,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,03:00,42.6,40.5,92.2,0.0,0,29.86,SW,7.5,16.3,43.8,44.5,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,03:15,42.4,40.3,92.5,0.0,0,29.87,SW,8.3,16.6,43.7,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,03:30,42.0,40.1,93.1,0.0,0,29.87,SW,7.1,16.8,43.7,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
2020-02-29,03:45,42.2,39.9,91.8,0.0,0,29.87,SW,6.8,12.8,43.7,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:20.737044
