Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-07,00:15,57.8,53.8,86.3,0.0,0,30.1,S,3.9,7.4,65.8,69.4,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,00:30,58.0,54.0,86.5,0.0,0,30.1,S,4.6,8.7,65.8,69.4,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,00:45,57.9,54.1,87.2,0.0,0,30.1,S,3.8,8.4,65.7,69.4,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,01:00,58.0,54.3,87.3,0.0,0,30.1,S,4.5,10.8,65.7,69.3,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,01:15,58.1,54.3,87.3,0.0,0,30.1,S,4.8,10.5,65.7,69.3,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,01:30,57.8,54.5,88.5,0.0,0,30.11,S,3.4,6.4,65.5,69.3,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,01:45,57.6,54.6,89.4,0.0,0,30.11,S,2.5,4.8,65.5,69.3,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,02:00,57.7,54.5,89.1,0.0,0,30.12,S,3.1,6.8,65.5,69.2,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,02:15,57.9,54.7,89.0,0.0,0,30.12,S,3.0,6.6,65.4,69.1,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,02:30,57.9,54.7,89.1,0.0,0,30.12,S,3.3,6.7,65.3,69.1,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,02:45,57.5,54.7,90.2,0.0,0,30.13,S,2.7,5.3,65.3,69.1,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,03:00,57.5,54.7,90.3,0.0,0,30.13,S,2.9,6.2,65.3,69.1,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,03:15,57.1,54.7,91.6,0.0,0,30.14,S,2.1,4.9,65.3,69.0,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,03:30,57.1,54.6,91.2,0.0,0,30.14,S,3.3,6.8,65.2,68.9,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,03:45,56.7,54.8,93.6,0.01,0,30.14,SW,2.4,5.9,65.1,68.9,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,04:00,57.1,54.7,91.7,0.0,0,30.15,S,3.6,6.8,65.1,68.9,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,04:15,57.1,54.7,91.7,0.0,0,30.15,S,3.3,7.2,65.1,68.9,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
2020-08-07,04:30,57.0,54.6,91.5,0.0,0,30.15,S,3.3,6.0,65.1,68.9,-11.2,-10.2,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:45.464813
