Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-04-10,00:15,41.1,38.0,88.5,0.0,0,30.1,SW,1.0,2.4,52.1,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,00:30,40.9,37.3,86.9,0.0,0,30.1,NW,1.3,2.4,51.9,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,00:45,40.5,37.4,88.8,0.0,0,30.1,NW,1.4,2.6,51.8,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,01:00,39.5,36.9,90.4,0.0,0,30.1,NW,1.6,2.9,51.6,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,01:15,40.2,37.2,88.9,0.0,0,30.1,NW,1.8,3.6,51.4,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,01:30,39.3,36.8,90.4,0.0,0,30.1,NW,1.8,4.1,51.2,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,01:45,39.3,36.8,90.7,0.0,0,30.1,NW,1.4,3.4,51.1,51.3,-16.0,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,02:00,38.6,36.8,93.0,0.0,0,30.1,NW,1.3,2.8,50.9,51.2,-16.1,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,02:15,37.8,36.0,93.4,0.0,0,30.1,N,0.9,2.1,50.7,51.1,-16.1,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
2020-04-10,02:30,37.9,36.0,92.6,0.0,0,30.1,NW,0.9,3.1,50.6,51.1,-16.1,-9.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:14.453477
