Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-05,00:15,50.4,48.2,92.2,0.0,0,29.94,N ,1.0,2.1,59.9,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,00:30,49.9,48.0,93.0,0.0,0,29.93,NW,1.0,2.2,59.7,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,00:45,48.7,47.6,95.8,0.0,0,29.93,SE,0.7,1.4,59.7,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,01:00,48.1,46.5,94.3,0.0,0,29.92,NW,0.9,1.6,59.5,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,01:15,48.5,46.4,92.7,0.0,0,29.92,NW,1.1,1.9,59.5,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,01:30,47.3,46.0,95.1,0.0,0,29.92,NW,0.8,1.5,59.4,59.5,-11.8,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,01:45,46.8,45.7,95.7,0.0,0,29.92,NW,0.7,1.5,59.3,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,02:00,45.9,44.9,96.4,0.0,0,29.92,NW,0.7,1.5,59.2,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,02:15,46.4,44.6,93.3,0.0,0,29.92,NW,1.2,1.9,59.1,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,02:30,46.3,44.6,93.7,0.0,0,29.91,NW,1.1,2.0,59.0,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,02:45,44.3,43.8,98.0,0.0,0,29.91,NW,0.6,1.5,58.8,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,03:00,45.3,43.6,93.7,0.0,0,29.9,N,1.1,2.1,58.7,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,03:15,45.3,43.8,94.6,0.0,0,29.9,NW,0.9,1.6,58.6,59.5,-11.9,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,03:30,43.4,43.0,98.7,0.0,0,29.89,W,0.5,1.1,58.5,59.5,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,03:45,44.0,42.8,95.8,0.0,0,29.89,W,0.7,1.2,58.4,59.5,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,04:00,44.9,42.9,92.8,0.0,1,29.88,NW,1.2,2.0,58.2,59.5,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,04:15,45.5,43.7,93.3,0.0,2,29.88,NW,1.4,2.4,58.1,59.5,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,04:30,45.5,44.2,95.1,0.0,8,29.87,NE,1.6,2.6,58.0,59.4,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,04:45,47.0,45.2,93.5,0.0,20,29.86,N ,1.2,2.4,57.9,59.4,-12.0,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,05:00,47.7,46.2,94.5,0.0,39,29.86,N ,1.1,2.2,57.7,59.4,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,05:15,48.3,47.2,95.7,0.0,66,29.85,NE,1.5,3.7,57.7,59.4,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,05:30,49.2,48.2,96.5,0.0,81,29.84,NE,2.2,5.6,57.6,59.4,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,05:45,49.5,49.0,97.9,0.0,96,29.84,NE,1.7,3.5,57.6,59.4,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,06:00,49.7,49.5,99.4,0.0,125,29.84,E,1.2,2.8,57.5,59.4,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,06:15,50.2,50.1,99.7,0.0,199,29.83,E,1.6,3.0,57.4,59.2,-12.1,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,06:30,51.3,51.1,99.2,0.0,248,29.82,NE,2.1,4.7,57.4,59.2,-12.2,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
2020-06-05,06:45,52.1,51.1,96.4,0.0,286,29.82,NE,2.0,5.1,57.4,59.2,-12.2,-10.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:25.819946
