Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-22,00:15,49.6,46.1,87.8,0.0,0,29.97,SW,3.0,7.7,58.3,59.2,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,00:30,49.2,46.1,88.9,0.0,0,29.97,SW,2.9,6.4,58.3,59.2,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,00:45,49.1,46.1,89.2,0.0,0,29.97,SW,2.6,5.4,58.3,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,01:00,49.4,46.1,88.4,0.0,0,29.97,SW,3.4,7.1,58.2,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,01:15,49.2,46.3,89.6,0.0,0,29.97,SW,3.2,6.5,58.1,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,01:30,49.3,46.3,89.4,0.0,0,29.97,S,4.0,8.2,58.1,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,01:45,49.8,46.3,87.7,0.0,0,29.97,S,4.8,8.2,58.1,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,02:00,49.9,46.3,87.5,0.0,0,29.97,S,4.9,9.6,58.0,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,02:15,49.6,46.3,88.3,0.0,0,29.97,S,4.1,11.8,57.9,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,02:30,49.4,46.4,89.3,0.0,0,29.97,S,3.8,9.2,57.9,59.0,-10.8,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,02:45,49.0,46.6,91.2,0.0,0,29.97,S,4.2,8.3,57.9,59.0,-10.9,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,03:00,48.7,46.6,92.5,0.0,0,29.97,S,3.1,7.1,57.8,59.0,-10.9,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,03:15,48.6,46.6,92.8,0.0,0,29.97,S,3.1,7.4,57.7,58.8,-10.9,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,03:30,48.5,46.6,92.9,0.0,0,29.97,SW,3.4,7.4,57.7,58.8,-10.9,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
2020-05-22,03:45,48.8,46.8,92.9,0.0,0,29.97,S,3.9,11.7,57.7,58.8,-10.9,-11.1,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:11:07.812039
