Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,49.4,46.7,90.3,0.0,0,30.15,N,1.3,2.1,56.7,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,00:30,48.3,46.6,93.5,0.0,0,30.14,NW,1.0,1.9,56.6,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,00:45,48.3,46.3,92.7,0.0,0,30.14,NW,1.7,3.0,56.5,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,01:00,48.4,46.6,93.4,0.0,0,30.14,NW,1.7,2.6,56.5,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,01:15,48.3,46.6,93.8,0.0,0,30.14,NW,1.1,4.4,56.3,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,01:30,49.2,46.7,90.9,0.0,0,30.14,NW,1.9,4.4,56.3,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,01:45,48.5,46.8,93.7,0.0,0,30.14,W,0.9,1.8,56.1,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,02:00,48.8,46.8,93.0,0.0,0,30.14,NW,2.1,3.1,56.1,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,02:15,48.9,47.0,93.0,0.0,0,30.14,N,1.8,3.8,56.0,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,02:30,48.9,46.8,92.7,0.0,0,30.14,N,1.3,2.8,55.9,56.1,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,02:45,48.8,46.8,93.0,0.0,0,30.14,NW,1.2,2.3,55.9,56.0,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,03:00,48.7,47.1,93.8,0.0,0,30.14,NW,1.2,2.1,55.8,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,03:15,48.6,47.1,94.4,0.0,0,30.14,N,1.0,1.6,55.8,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,03:30,48.4,47.1,95.0,0.0,0,30.14,NE,1.3,2.3,55.7,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,03:45,48.2,47.1,96.0,0.0,0,30.13,NE,1.1,2.5,55.6,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,04:00,47.5,46.8,97.2,0.0,0,30.13,NE,0.4,1.1,55.6,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,04:15,47.0,46.1,96.5,0.0,0,30.14,NW,0.5,0.9,55.6,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,04:30,46.1,45.7,98.5,0.0,0,30.14,E,0.7,1.4,55.5,55.9,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,04:45,46.2,45.4,96.9,0.0,0,30.14,NW,1.1,1.7,55.4,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,05:00,47.0,45.6,94.9,0.0,4,30.14,NE,1.3,2.7,55.4,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,05:15,47.0,46.1,96.5,0.0,10,30.14,NE,1.8,3.7,55.2,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,05:30,46.8,46.1,97.7,0.0,22,30.14,N ,1.0,2.2,55.2,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,05:45,47.1,46.4,97.1,0.0,34,30.14,NE,1.4,2.9,55.1,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,06:00,47.4,46.8,97.5,0.0,44,30.13,NE,2.1,3.7,55.0,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,06:15,47.6,47.3,98.7,0.0,62,30.13,NE,2.8,5.4,55.0,55.8,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,06:30,48.5,48.2,99.1,0.0,157,30.12,NE,3.4,6.7,55.0,55.7,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,06:45,48.8,48.7,99.6,0.0,120,30.13,NE,3.1,5.5,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,07:00,48.9,48.9,99.9,0.0,132,30.13,NE,3.5,5.6,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,07:15,49.1,48.9,99.3,0.0,197,30.12,NE,3.3,6.4,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,07:30,50.0,49.8,99.1,0.0,338,30.1,NE,3.2,6.6,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,07:45,50.9,50.2,97.6,0.0,315,30.1,NE,3.8,6.9,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,08:00,52.1,50.7,94.7,0.0,477,30.1,E,3.9,6.9,54.9,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,08:15,52.8,49.6,88.9,0.0,445,30.1,NE,4.9,8.3,55.0,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,08:30,53.2,48.3,83.3,0.0,522,30.1,E,4.1,8.6,55.2,55.6,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,08:45,54.0,48.0,79.8,0.0,539,30.1,E,4.1,8.1,55.3,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,09:00,54.3,47.7,78.4,0.0,590,30.09,E,3.7,8.5,55.5,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,09:15,54.9,47.0,74.5,0.0,591,30.08,E,3.8,8.1,55.7,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,09:30,55.3,47.0,73.4,0.0,563,30.08,NE,3.1,5.5,55.9,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,09:45,55.5,46.1,70.4,0.0,497,30.08,E,2.1,5.0,56.1,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,10:00,56.1,45.2,66.8,0.0,644,30.08,E,2.7,7.1,56.4,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,10:15,57.0,46.3,67.2,0.0,694,30.07,NE,4.0,8.6,56.5,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,10:30,57.3,46.4,66.7,0.0,756,30.08,NE,3.9,9.0,56.8,55.4,-10.3,-10.5,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,10:45,57.7,45.9,64.8,0.0,578,30.08,E,3.7,9.0,57.1,55.4,-10.3,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,11:00,58.2,46.3,64.6,0.0,711,30.08,NW,2.9,5.5,57.4,55.4,-10.3,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,11:15,58.6,46.0,62.8,0.0,649,30.08,NW,2.6,6.0,57.6,55.4,-10.3,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,11:30,59.5,47.0,63.2,0.0,955,30.07,N,3.8,8.1,57.8,55.4,-10.3,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,11:45,59.0,46.2,62.5,0.0,713,30.06,NW,3.9,7.5,58.0,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,12:00,59.5,45.9,60.7,0.0,551,30.06,NW,2.6,6.4,58.3,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,12:15,60.4,46.6,60.2,0.0,629,30.06,SW,2.6,6.8,58.6,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,12:30,60.8,46.7,59.6,0.0,894,30.06,W,4.1,9.1,58.8,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,12:45,61.1,46.2,57.9,0.0,564,30.05,W,4.3,9.2,59.1,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,13:00,60.8,45.5,57.0,0.0,707,30.05,W,4.4,8.9,59.3,55.4,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,13:15,62.4,45.7,54.2,0.0,744,30.05,SW,3.0,7.0,59.5,55.6,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,13:30,62.8,44.7,51.5,0.0,645,30.05,S,3.5,8.7,59.7,55.6,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,13:45,63.4,45.0,51.1,0.0,667,30.04,SW,2.7,7.9,59.9,55.6,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,14:00,63.1,44.4,50.5,0.0,540,30.04,SW,3.6,7.3,60.1,55.6,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,14:15,63.2,43.0,47.6,0.0,556,30.04,SE,2.5,7.1,60.3,55.6,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,14:30,64.0,42.4,45.2,0.0,679,30.03,S,3.6,8.0,60.4,55.8,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,14:45,64.6,41.1,42.2,0.0,630,30.02,W,3.6,11.5,60.6,55.8,-10.4,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,15:00,64.9,40.4,40.6,0.0,527,30.02,SW,3.9,8.3,60.7,55.8,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,15:15,64.8,39.3,38.9,0.0,463,30.02,SW,3.6,7.8,60.8,55.9,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,15:30,64.9,38.8,38.1,0.0,417,30.02,S,3.5,10.2,60.9,55.9,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,15:45,66.1,38.5,36.2,0.0,520,30.02,S,5.6,13.0,61.0,55.9,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,16:00,64.3,39.0,39.2,0.0,304,30.03,SW,7.6,15.6,61.0,56.1,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,16:15,62.8,37.7,39.3,0.0,185,30.03,SW,5.2,12.2,61.2,56.1,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,16:30,62.4,36.0,37.3,0.0,152,30.03,SW,4.1,11.1,61.2,56.1,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,16:45,62.6,33.3,33.2,0.0,119,30.02,S,4.5,9.2,61.2,56.3,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,17:00,61.8,34.5,35.8,0.0,95,30.02,S,3.7,11.1,61.2,56.3,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,17:15,61.4,35.9,38.4,0.0,117,30.02,SW,1.6,3.3,61.2,56.3,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,17:30,61.4,36.4,39.3,0.0,99,30.02,SW,1.5,3.4,61.2,56.4,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,17:45,61.6,36.4,38.9,0.0,87,30.01,NW,1.9,4.5,61.2,56.5,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,18:00,61.5,37.1,40.2,0.0,39,30.01,NW,1.5,2.8,61.2,56.5,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,18:15,61.0,38.3,42.9,0.0,29,30.01,N ,1.6,3.1,61.0,56.5,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,18:30,60.3,38.7,44.7,0.0,54,30.0,NE,2.6,4.3,61.0,56.7,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
2020-05-01,18:45,60.4,40.3,47.4,0.0,44,30.0,NE,2.0,5.1,61.0,56.7,-10.5,-10.6,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:40.997056
