Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-12-07,00:15,41.1,41.1,100.0,0.0,0,29.79,NW,1.6,3.7,43.1,43.2,-10.4,-10.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,00:30,41.0,41.0,100.0,0.0,0,29.79,NW,1.1,2.0,43.0,,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,00:45,41.1,41.0,99.8,0.0,0,29.79,E,1.1,2.2,43.0,,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,01:00,41.2,41.2,100.0,0.0,0,29.78,E,1.2,2.8,43.0,43.2,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,01:15,41.2,41.2,100.0,0.0,0,29.78,SW,0.8,1.2,43.0,43.2,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,01:30,41.2,41.2,100.0,0.0,0,29.78,S,1.7,2.4,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,01:45,41.2,41.2,100.0,0.0,0,29.78,SE,1.6,2.8,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,02:00,41.5,41.5,99.9,0.0,0,29.77,SE,1.9,3.8,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,02:15,41.8,41.8,100.0,0.0,0,29.77,E,2.4,4.4,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,02:30,41.9,41.9,99.8,0.0,0,29.77,E,2.5,4.8,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,02:45,42.0,42.0,100.0,0.0,0,29.77,NE,1.4,2.8,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,03:00,42.2,42.1,99.7,0.0,0,29.76,NE,1.4,3.2,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,03:15,42.5,42.4,99.9,0.01,0,29.76,NE,1.4,3.8,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,03:30,42.6,42.6,99.9,0.0,0,29.75,NE,1.5,3.1,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,03:45,42.5,42.4,99.8,0.0,0,29.75,N,1.1,2.0,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
2019-12-07,04:00,42.3,42.3,100.0,0.0,0,29.74,NE,1.5,2.7,43.0,43.3,-10.4,-10.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:16.770045
