Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-13,00:15,34.6,32.6,92.4,0.0,0,30.14,NE,2.8,5.4,43.2,44.6,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,00:30,34.8,32.0,89.4,0.0,0,30.13,NE,2.2,3.9,43.0,44.6,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,00:45,34.4,32.0,90.6,0.0,0,30.13,NE,2.3,3.4,42.8,44.6,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,01:00,34.7,31.8,89.4,0.0,0,30.12,N ,1.9,4.0,42.6,44.6,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,01:15,34.9,32.0,89.0,0.0,0,30.11,N ,2.0,4.4,42.5,44.6,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,01:30,35.2,32.2,88.9,0.0,0,30.11,N,2.1,3.2,42.3,44.5,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,01:45,35.0,32.4,90.0,0.0,0,30.1,N,2.0,3.6,42.2,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,02:00,35.0,32.4,90.0,0.0,0,30.09,N,2.4,4.8,42.1,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,02:15,35.5,32.4,88.2,0.0,0,30.08,N ,2.6,6.0,42.0,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,02:30,35.6,32.4,88.1,0.0,0,30.08,N ,2.6,4.9,41.9,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,02:45,35.7,32.4,87.4,0.0,0,30.07,N,2.9,7.2,41.7,44.4,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,03:00,35.7,32.4,87.5,0.0,0,30.06,N ,3.2,6.4,41.7,44.3,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,03:15,35.2,32.4,89.4,0.0,0,30.05,N ,2.3,5.5,41.6,44.2,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,03:30,35.9,32.4,86.8,0.0,0,30.04,NE,4.3,8.4,41.5,44.2,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,03:45,36.9,32.4,83.6,0.0,0,30.03,NE,6.4,12.8,41.4,44.2,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,04:00,38.1,32.3,79.3,0.0,0,30.02,NE,9.3,15.2,41.4,44.2,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,04:15,38.3,31.9,77.7,0.0,0,30.01,NE,9.2,18.9,41.3,44.2,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,04:30,38.5,31.3,75.2,0.0,0,30.0,NE,11.0,20.1,41.2,44.1,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,04:45,38.5,30.8,73.6,0.0,0,30.0,NE,10.4,20.7,41.1,44.1,-8.4,-9.3,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,05:00,38.6,30.2,71.5,0.0,0,29.99,NE,10.1,16.3,41.0,44.1,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
2020-03-13,05:15,38.9,29.4,68.6,0.0,0,29.98,NE,11.9,22.2,41.0,44.1,-8.4,-9.4,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:09:38.374305
