Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-12-25,00:15,37.4,35.8,93.9,0.0,0,29.86,NE,2.2,5.7,,39.7,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,00:30,37.2,35.7,93.9,0.0,0,29.86,NE,1.5,3.2,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,00:45,37.0,35.7,95.0,0.0,0,29.86,NE,1.1,3.4,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,01:00,36.9,35.4,94.1,0.0,0,29.86,N ,1.3,3.0,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,01:15,36.7,35.4,94.8,0.0,0,29.87,NW,0.9,2.1,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,01:30,36.3,35.4,96.4,0.0,0,29.87,NE,1.0,2.4,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,01:45,36.0,35.1,96.5,0.0,0,29.87,NW,1.1,2.5,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,02:00,35.6,34.9,97.1,0.0,0,29.87,NW,1.3,2.3,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,02:15,35.5,34.7,96.8,0.0,0,29.87,E,1.3,5.1,,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,02:30,36.4,34.9,94.1,0.0,0,29.87,E,5.0,10.7,38.3,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,02:45,36.5,35.4,95.7,0.0,0,29.87,E,3.8,7.0,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,03:00,36.6,35.4,95.2,0.0,0,29.88,E,5.5,11.3,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,03:15,36.2,35.2,96.2,0.0,0,29.88,E,3.7,7.6,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,03:30,36.3,35.0,95.0,0.0,0,29.88,NE,4.8,11.1,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,03:45,36.3,35.0,95.2,0.0,0,29.88,NE,5.8,12.0,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,04:00,36.1,34.7,94.3,0.0,0,29.89,NE,3.8,8.8,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,04:15,36.4,34.7,93.5,0.0,0,29.89,NE,4.3,10.4,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,04:30,36.3,34.7,93.7,0.0,0,29.89,NE,5.7,11.3,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,04:45,36.3,34.5,92.9,0.0,0,29.89,NE,4.8,8.0,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,05:00,36.6,34.3,91.3,0.0,0,29.89,E,6.8,14.5,38.1,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,05:15,36.3,34.0,91.0,0.0,0,29.9,E,7.4,13.8,38.0,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,05:30,36.2,33.9,91.4,0.0,0,29.9,NE,5.1,12.0,37.9,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,05:45,36.4,33.9,90.8,0.0,0,29.9,NE,4.5,8.0,37.8,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,06:00,36.4,33.9,90.7,0.0,0,29.91,NE,3.2,8.3,37.8,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,06:15,36.3,33.9,90.8,0.0,0,29.91,NE,3.6,10.4,37.8,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
2019-12-25,06:30,35.6,33.5,92.1,0.0,0,29.92,N ,2.6,5.4,37.8,,-9.2,-9.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:07:42.995840
