Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-24,00:15,58.6,52.0,78.5,0.0,0,30.01,S,3.0,6.3,68.8,70.5,-22.7,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,00:30,58.5,51.9,78.9,0.0,0,30.01,S,3.3,5.8,68.6,70.5,-22.7,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,00:45,58.2,52.0,79.9,0.0,0,30.01,S,2.7,5.4,68.5,70.5,-22.6,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,01:00,57.8,52.3,81.7,0.0,0,30.01,SW,1.8,3.9,68.4,70.5,-22.5,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,01:15,57.8,52.4,82.2,0.0,0,30.01,S,2.2,6.6,68.3,70.4,-22.5,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,01:30,58.1,52.2,80.8,0.0,0,30.01,S,4.4,10.4,68.2,70.3,-22.5,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,01:45,57.9,52.1,81.0,0.0,0,30.01,S,5.3,8.8,68.1,70.3,-22.4,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,02:00,57.7,52.0,81.1,0.0,0,30.01,S,4.1,8.0,68.0,70.3,-22.3,-11.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,02:15,57.6,52.0,81.5,0.0,0,30.01,S,3.6,7.4,67.9,70.2,-22.2,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,02:30,57.4,51.9,81.8,0.0,0,30.01,S,3.6,8.5,67.8,70.2,-22.2,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,02:45,56.8,51.7,82.9,0.0,0,30.01,S,2.5,5.8,67.6,70.2,-22.2,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,03:00,56.3,51.4,83.8,0.0,0,30.01,S,3.0,6.0,67.6,70.2,-22.2,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,03:15,56.0,51.2,83.9,0.0,0,30.01,W,2.1,4.2,67.5,70.0,-22.1,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,03:30,56.3,51.5,83.7,0.0,0,30.01,W,2.9,5.5,67.3,70.0,-22.0,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,03:45,56.0,51.6,85.1,0.0,0,30.02,W,3.0,5.4,67.3,70.0,-22.0,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,04:00,55.0,51.2,86.9,0.0,0,30.01,W,2.4,4.7,67.0,70.0,-22.0,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,04:15,54.2,50.7,88.0,0.0,0,30.02,W,1.8,4.2,66.9,69.8,-22.0,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,04:30,53.6,50.2,88.2,0.0,1,30.02,W,1.5,3.5,66.8,69.8,-21.9,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,04:45,53.4,50.1,88.3,0.0,4,30.02,W,1.9,4.0,66.7,69.8,-21.8,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,05:00,53.1,50.1,89.6,0.0,11,30.02,W,1.1,3.5,66.6,69.8,-21.7,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,05:15,54.0,50.6,88.2,0.0,18,30.02,W,1.4,2.9,66.5,69.6,-21.7,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,05:30,55.2,51.6,87.5,0.0,18,30.03,SW,1.7,4.4,66.4,69.6,-21.6,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,05:45,56.1,52.4,87.3,0.0,33,30.02,SW,3.0,7.0,66.3,69.6,-21.6,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,06:00,56.6,53.1,87.8,0.0,42,30.03,SW,3.2,6.4,66.2,69.6,-21.6,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
2020-07-24,06:15,57.2,53.3,86.7,0.0,45,30.03,SW,2.7,7.8,66.2,69.4,-21.6,-11.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:12:28.894086
