Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-04-24,00:15,45.5,42.4,88.8,0.0,0,30.28,N ,1.8,2.5,55.6,55.2,-41.2,-12.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,00:30,44.0,42.5,94.4,0.0,0,30.28,NW,1.1,2.1,55.5,55.2,-41.1,-12.7,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,00:45,42.2,41.6,97.4,0.0,0,30.28,NW,1.0,2.3,55.3,55.2,-41.1,-12.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,01:00,41.4,40.5,96.5,0.0,0,30.28,NW,1.0,2.0,55.2,55.2,-41.2,-12.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,01:15,41.7,40.0,93.7,0.0,0,30.28,NW,1.0,1.8,55.0,55.1,-41.2,-12.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,01:30,41.3,40.0,95.2,0.0,0,30.28,W,1.1,1.9,54.8,55.0,-41.2,-12.8,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,01:45,43.2,40.7,90.8,0.0,0,30.28,NW,2.0,2.7,54.6,55.0,-41.2,-12.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,02:00,42.9,41.8,95.8,0.0,0,30.28,W,0.7,1.8,54.5,55.0,-41.2,-12.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,02:15,42.6,41.6,96.2,0.0,0,30.28,N ,1.1,2.2,54.3,55.0,-41.2,-12.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
2020-04-24,02:30,43.3,41.7,93.9,0.0,0,30.28,N ,1.4,2.5,54.1,55.0,-41.3,-12.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:10:32.142425
