Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-18,00:15,54.6,54.6,100.0,0.0,0,29.96,W,0.5,1.5,64.8,65.3,-145.2,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,00:30,54.4,54.3,99.5,0.0,0,29.96,W,0.5,1.4,64.8,65.3,-145.2,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,00:45,55.6,54.8,96.9,0.0,0,29.96,NW,0.8,1.4,64.6,65.3,-145.4,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,01:00,56.6,55.7,96.8,0.0,0,29.96,NE,1.0,1.9,64.6,65.3,-145.3,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,01:15,56.9,56.4,98.4,0.0,0,29.96,W,0.6,1.4,64.5,65.3,-145.7,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,01:30,56.8,56.6,99.0,0.0,0,29.95,NE,1.8,3.4,64.4,65.2,-145.6,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,01:45,58.0,57.1,96.7,0.0,0,29.95,W,2.6,4.4,64.4,65.1,-145.5,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,02:00,57.8,57.5,98.9,0.0,0,29.96,W,1.1,2.4,64.3,65.1,-145.6,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,02:15,57.1,57.1,100.0,0.0,0,29.95,N,0.9,2.2,64.2,65.1,-145.6,-30.9,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,02:30,56.7,56.5,99.2,0.0,0,29.95,W,1.6,2.6,64.2,65.1,-145.8,-31.0,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
2020-09-18,02:45,56.7,56.5,99.4,0.0,0,29.95,N ,0.8,1.7,64.2,65.1,-145.8,-31.0,"Lynden.NE, Lynden, Whatcom County",100026,Lynden.NE,2020-12-14 06:13:40.128478
