Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-05,00:15,56.9,56.9,100.0,0.0,0,29.99,S,0.7,2.1,66.4,67.7,-1020.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,00:30,57.3,57.2,99.6,0.0,0,29.98,SE,0.8,1.9,66.4,67.6,-1021.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,00:45,57.0,56.9,99.6,0.0,0,29.98,S,0.8,2.8,66.2,67.6,-1024.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,01:00,58.1,57.5,97.9,0.0,0,29.98,S,1.6,4.0,66.1,67.6,-1028.2,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,01:15,57.6,57.5,99.6,0.0,0,29.98,S,1.7,3.1,66.0,67.5,-1030.1,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,01:30,57.6,57.3,98.9,0.0,0,29.98,S,2.0,4.2,65.8,67.5,-1032.5,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,01:45,57.9,56.9,96.6,0.0,0,29.99,S,2.1,4.9,65.8,67.5,-1039.0,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,02:00,57.6,56.4,95.5,0.0,0,29.99,S,2.5,5.3,65.7,67.5,-1038.5,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,02:15,57.7,56.1,94.2,0.0,0,29.98,S,3.1,5.7,65.7,67.4,-1040.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
2020-08-05,02:30,57.4,55.7,94.2,0.0,0,29.98,S,2.9,6.2,65.5,67.3,-1047.8,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:13.321004
