Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-19,00:15,47.6,46.1,94.4,0.0,0,30.02,SW,6.3,11.9,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,00:30,47.7,45.7,92.9,0.0,0,30.03,S,5.9,9.4,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,00:45,47.5,45.8,94.0,0.0,0,30.04,SW,5.3,11.1,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,01:00,47.4,45.2,91.9,0.0,0,30.05,SW,6.5,15.3,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,01:15,46.5,45.0,94.5,0.0,0,30.06,SW,5.2,9.7,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,01:30,46.1,44.8,95.2,0.0,0,30.08,SW,3.7,6.4,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,01:45,46.7,44.6,92.5,0.0,0,30.09,SW,4.7,9.1,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,02:00,47.1,44.4,90.4,0.0,0,30.11,SW,4.6,10.0,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,02:15,47.2,44.3,89.5,0.0,0,30.12,SW,5.2,12.0,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
2020-12-19,02:30,46.8,44.4,91.1,0.0,0,30.13,SW,5.9,11.6,45.3,46.0,-8.9,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:52:18.498692
