Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-12,00:15,55.8,52.7,89.3,0.0,0,29.97,S,4.7,8.3,61.9,63.9,-418.7,-1104.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,00:30,55.1,52.6,91.3,0.0,0,29.97,S,3.0,6.1,61.9,63.9,-419.4,-1108.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,00:45,54.8,52.5,91.8,0.0,0,29.97,S,2.9,5.7,61.9,63.9,-419.9,-1088.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,01:00,55.4,52.8,90.7,0.0,0,29.97,S,3.9,8.2,61.7,63.8,-420.6,-1102.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,01:15,55.1,52.9,92.2,0.0,0,29.98,S,3.6,8.8,61.7,63.7,-420.6,-1088.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,01:30,54.9,52.6,92.1,0.0,0,29.98,S,3.0,5.8,61.7,63.7,-421.5,-1105.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,01:45,54.7,52.7,93.0,0.0,0,29.98,S,3.3,8.0,61.5,63.7,-421.8,-1089.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,02:00,54.6,52.8,93.6,0.0,0,29.99,S,3.9,8.5,61.5,63.7,-421.8,-1096.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,02:15,54.5,52.7,93.4,0.0,0,29.99,S,5.5,10.0,61.5,63.7,-422.7,-1110.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
2020-08-12,02:30,54.7,52.8,93.4,0.0,0,30.0,S,4.8,8.3,61.4,63.7,-423.1,-1075.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:22.091155
