Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-04-15,00:15,47.5,45.4,92.3,0.0,0,30.26,E,2.3,3.7,52.2,52.5,-39.6,-13.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,00:30,47.8,45.4,91.5,0.0,0,30.26,SE,2.7,5.6,52.0,52.5,-39.5,-13.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,00:45,46.6,45.3,95.0,0.0,0,30.26,SE,1.4,3.6,51.9,52.4,-39.4,-13.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,01:00,46.3,45.5,97.0,0.0,0,30.26,S,2.6,6.8,51.7,52.3,-39.2,-13.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,01:15,47.1,46.9,99.2,0.0,0,30.26,S,5.2,9.9,51.6,52.3,-39.0,-13.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,01:30,47.3,47.2,99.9,0.0,0,30.27,S,5.8,11.2,51.4,52.3,-38.9,-13.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,01:45,46.9,46.9,100.0,0.0,0,30.27,S,3.5,7.8,51.3,52.3,-38.9,-13.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,02:00,46.7,46.7,100.0,0.0,0,30.28,S,3.0,6.9,51.1,52.3,-38.8,-13.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,02:15,46.4,46.4,99.9,0.0,0,30.28,SE,2.1,5.3,51.0,52.2,-38.7,-14.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,02:30,46.5,46.4,99.6,0.0,0,30.28,SE,2.8,6.6,50.9,52.2,-38.7,-14.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,02:45,47.1,47.1,99.9,0.0,0,30.28,S,4.5,7.5,50.7,52.2,-38.4,-14.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,03:00,46.2,46.2,100.0,0.0,0,30.28,S,2.6,5.1,50.6,52.2,-38.3,-14.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,03:15,45.5,45.5,99.8,0.0,0,30.28,S,2.9,6.6,50.5,52.0,-38.2,-14.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,03:30,44.5,44.5,100.0,0.0,0,30.29,W,1.2,3.0,50.4,52.0,-38.1,-14.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,03:45,43.8,43.8,100.0,0.0,0,30.3,W,1.0,1.8,50.3,52.0,-38.1,-14.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,04:00,43.7,43.6,99.8,0.0,0,30.3,E,1.4,2.1,50.0,52.0,-38.0,-14.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,04:15,43.3,43.3,100.0,0.0,0,30.3,N ,1.3,2.3,50.0,51.8,-37.9,-14.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
2020-04-15,04:30,41.5,41.5,99.7,0.0,0,30.31,E,1.4,2.7,49.8,51.8,-37.9,-14.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:54.249366
