Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-26,00:15,46.5,46.4,99.7,0.0,0,30.03,W,0.8,1.7,62.5,64.8,-267.3,-672.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,00:30,46.9,46.8,99.7,0.0,0,30.03,NW,0.9,2.0,62.4,64.8,-268.7,-676.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,00:45,47.0,47.0,99.7,0.0,0,30.03,W,0.9,1.8,62.2,64.8,-269.5,-666.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,01:00,45.8,45.8,100.0,0.0,0,30.03,SW,0.6,1.1,62.0,64.6,-270.0,-664.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,01:15,45.3,45.3,99.8,0.0,0,30.03,W,0.8,1.9,61.9,64.6,-271.0,-672.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,01:30,44.8,44.7,99.5,0.0,0,30.03,W,0.6,1.1,61.7,64.6,-271.3,-667.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,01:45,45.6,45.5,99.7,0.0,0,30.03,W,0.9,1.9,61.6,64.5,-271.8,-673.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,02:00,46.6,46.3,98.8,0.0,0,30.03,W,1.3,2.0,61.4,64.4,-272.1,-667.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,02:15,47.0,46.9,99.9,0.0,0,30.03,NW,1.4,2.5,61.3,64.4,-272.2,-666.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,02:30,46.6,46.6,100.0,0.0,0,30.03,SW,0.7,1.5,61.2,64.3,-272.6,-661.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,02:45,44.9,44.9,100.0,0.0,0,30.03,SW,0.7,2.2,61.0,64.2,-273.2,-674.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,03:00,44.5,44.5,100.0,0.0,0,30.04,W,0.6,1.0,60.9,64.2,-273.5,-679.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,03:15,43.4,43.4,100.0,0.0,0,30.04,SW,0.6,1.3,60.8,64.1,-273.9,-671.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,03:30,42.9,42.9,100.0,0.0,0,30.04,SW,0.6,1.5,60.6,64.0,-274.8,-674.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,03:45,42.9,42.8,99.8,0.0,0,30.04,NW,0.4,0.8,60.5,64.0,-275.6,-672.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,04:00,43.3,43.3,100.0,0.0,0,30.05,W,1.0,2.1,60.4,64.0,-276.6,-670.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
2020-08-26,04:15,43.0,43.0,99.9,0.0,0,30.05,W,0.7,1.2,60.3,63.9,-277.3,-673.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:39.467020
