Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-28,00:15,40.8,40.8,100.0,0.0,0,29.88,NE,4.7,11.1,43.7,44.6,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,00:30,40.8,40.6,99.2,0.0,0,29.89,NE,4.0,8.9,43.7,44.6,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,00:45,40.8,40.7,99.7,0.0,0,29.88,NE,5.7,10.8,43.7,44.6,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,01:00,40.8,40.7,99.8,0.0,0,29.88,NE,4.9,8.9,43.7,44.6,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,01:15,40.9,40.9,100.0,0.0,0,29.88,NE,3.6,7.6,43.6,44.6,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,01:30,41.0,40.9,99.9,0.0,0,29.87,NE,6.3,11.8,43.5,44.5,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,01:45,40.8,40.8,100.0,0.0,0,29.88,NE,6.4,10.1,43.5,44.4,-10.6,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,02:00,40.7,40.7,100.0,0.0,0,29.89,N ,5.0,9.5,43.5,44.4,-10.6,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,02:15,40.6,40.6,100.0,0.15,0,29.9,NW,4.3,8.6,43.5,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,02:30,40.6,40.6,100.0,0.15,0,29.91,NW,4.0,7.4,43.5,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,02:45,40.5,40.5,99.9,0.09,0,29.9,NE,3.6,9.2,43.5,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,03:00,40.6,40.6,100.0,0.01,0,29.9,NE,4.0,7.3,43.3,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,03:15,40.6,40.6,100.0,0.0,0,29.9,NE,4.0,7.0,43.3,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,03:30,40.5,40.5,100.0,0.0,0,29.91,N ,4.2,8.0,43.3,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,03:45,40.5,40.4,99.9,0.0,0,29.9,N ,5.1,8.3,43.3,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,04:00,40.5,40.4,99.9,0.0,0,29.9,NE,5.7,10.3,43.3,44.4,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,04:15,40.4,40.3,99.9,0.0,0,29.9,NE,4.7,8.7,43.3,44.3,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,04:30,40.3,40.3,100.0,0.0,0,29.9,NE,6.6,9.9,43.3,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,04:45,40.3,40.3,100.0,0.0,0,29.9,NE,5.3,8.6,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,05:00,40.4,40.4,99.9,0.0,0,29.9,NE,5.3,9.4,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,05:15,40.5,40.5,99.9,0.0,0,29.9,NE,5.9,9.6,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,05:30,40.3,40.3,100.0,0.0,0,29.91,NE,6.2,10.2,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,05:45,40.3,40.3,100.0,0.0,0,29.91,NE,5.9,11.4,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
2020-01-28,06:00,40.3,40.2,99.9,0.0,0,29.9,NE,6.2,11.2,43.2,44.2,-10.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:41.279745
