Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-20,00:15,47.0,47.0,100.0,0.0,0,30.25,SW,2.8,4.7,53.1,55.1,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,00:30,47.0,46.9,99.8,0.0,0,30.25,SW,2.8,4.4,53.0,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,00:45,46.8,46.8,99.9,0.0,0,30.25,SW,2.4,4.7,52.9,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,01:00,46.9,46.9,100.0,0.0,0,30.25,SW,2.0,3.3,52.9,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,01:15,47.0,47.0,100.0,0.0,0,30.25,SW,1.5,2.4,52.9,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,01:30,47.3,47.3,100.0,0.0,0,30.25,W,1.6,3.9,52.8,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,01:45,48.7,48.7,99.9,0.0,0,30.25,S,3.1,6.3,52.7,55.0,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,02:00,48.0,48.1,100.0,0.0,0,30.26,SW,2.3,4.1,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,02:15,48.4,48.4,100.0,0.0,0,30.26,SW,2.5,5.1,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,02:30,48.0,48.0,100.0,0.0,0,30.26,SW,2.1,3.7,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,02:45,47.8,47.8,99.9,0.0,0,30.26,W,1.7,2.8,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,03:00,47.9,47.9,100.0,0.0,0,30.26,SW,2.1,4.1,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,03:15,48.9,48.9,99.8,0.0,0,30.26,SW,2.9,5.5,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,03:30,49.2,49.1,99.8,0.0,0,30.26,S,3.3,6.3,52.7,54.9,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,03:45,48.9,48.9,100.0,0.0,0,30.26,S,3.3,5.6,52.7,54.8,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,04:00,48.4,48.4,100.0,0.0,0,30.25,S,3.9,9.0,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,04:15,47.8,47.8,100.0,0.0,0,30.25,S,3.3,6.2,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,04:30,47.2,47.1,99.7,0.0,0,30.25,S,2.8,6.2,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,04:45,47.6,47.6,99.8,0.0,0,30.25,S,3.5,6.1,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,05:00,47.6,47.6,100.0,0.0,0,30.25,S,3.4,8.3,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,05:15,47.7,47.7,100.0,0.0,0,30.24,S,4.3,8.9,52.7,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,05:30,47.0,46.9,99.6,0.0,0,30.24,S,1.9,4.6,52.5,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,05:45,46.8,46.8,99.9,0.0,0,30.24,S,2.1,6.6,52.5,54.7,-11.3,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,06:00,46.0,46.0,100.0,0.0,0,30.25,NW,1.2,3.2,52.5,54.7,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,06:15,44.8,44.7,99.6,0.0,0,30.24,W,1.2,2.7,52.5,54.7,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,06:30,45.0,45.0,100.0,0.0,0,30.25,W,1.3,2.8,52.5,54.6,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,06:45,46.1,45.8,99.1,0.0,2,30.24,SW,1.7,3.7,52.5,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,07:00,45.3,45.3,100.0,0.0,8,30.24,W,1.5,3.2,52.4,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,07:15,45.4,45.3,99.7,0.0,19,30.26,W,2.0,4.6,52.3,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,07:30,46.0,45.9,99.8,0.0,28,30.25,SW,1.8,3.7,52.3,54.5,-11.4,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,07:45,47.4,47.4,100.0,0.0,107,30.25,SW,2.0,5.1,52.3,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,08:00,49.0,48.8,99.5,0.0,127,30.25,SW,1.7,4.6,52.2,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,08:15,50.2,50.2,99.9,0.0,114,30.25,S,2.7,6.0,52.2,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,08:30,50.6,50.6,99.9,0.0,128,30.25,S,3.9,8.7,52.2,54.5,-11.4,-10.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,08:45,50.7,50.7,99.9,0.0,114,30.25,S,4.4,8.8,52.2,54.5,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,09:00,51.3,51.3,99.7,0.0,216,30.24,S,4.9,11.8,52.2,54.5,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,09:15,52.3,52.2,99.4,0.0,339,30.24,S,5.8,10.7,52.2,54.4,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,09:30,52.4,52.3,99.6,0.0,312,30.24,S,8.2,13.3,52.3,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,09:45,52.4,52.2,99.1,0.0,299,30.24,S,8.3,12.8,52.3,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,10:00,52.3,52.1,99.3,0.0,255,30.24,S,6.9,10.8,52.3,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,10:15,53.7,53.2,98.1,0.0,480,30.24,S,7.0,12.6,52.3,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,10:30,52.7,52.5,99.0,0.0,223,30.24,S,6.6,10.1,52.5,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,10:45,53.4,52.8,97.9,0.0,391,30.24,S,6.7,13.7,52.5,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,11:00,53.8,53.2,97.8,0.0,379,30.24,S,6.6,11.6,52.6,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,11:15,53.7,52.7,96.3,0.0,268,30.25,S,5.0,9.0,52.7,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,11:30,53.8,52.5,95.3,0.0,203,30.24,S,4.7,9.9,52.7,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,11:45,54.0,52.4,94.5,0.0,169,30.24,SW,5.0,10.6,52.9,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
2020-10-20,12:00,53.8,51.8,92.9,0.0,124,30.23,SW,4.8,7.8,52.9,54.3,-11.3,-10.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:49.952126
