Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-29,00:15,57.0,54.1,90.0,0.0,0,29.93,S,3.4,6.5,65.2,66.3,-1019.8,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,00:30,56.7,53.9,90.0,0.0,0,29.93,S,2.6,5.3,65.1,66.2,-1021.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,00:45,56.9,54.4,91.5,0.0,0,29.94,S,3.4,6.0,65.0,66.2,-1024.2,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,01:00,55.9,54.4,94.5,0.0,0,29.94,S,2.3,5.1,64.9,66.2,-1025.6,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,01:15,55.1,53.9,95.4,0.0,0,29.94,S,1.7,4.3,64.8,66.2,-1026.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,01:30,55.0,53.9,96.3,0.0,0,29.94,S,2.9,5.8,64.8,66.2,-1029.9,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,01:45,55.1,54.4,97.4,0.0,0,29.94,S,3.0,8.3,64.6,66.1,-1029.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,02:00,54.7,54.4,98.6,0.0,0,29.94,S,1.9,4.6,64.6,66.0,-1033.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,02:15,54.2,54.0,99.3,0.0,0,29.95,S,2.0,3.6,64.4,66.0,-1033.9,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,02:30,53.4,53.2,99.2,0.0,0,29.95,SW,0.8,2.4,64.4,66.0,-1040.6,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,02:45,52.7,52.5,99.2,0.0,0,29.95,SW,0.7,1.5,64.3,66.0,-1039.2,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,03:00,52.0,51.8,99.1,0.0,0,29.95,W,0.6,1.0,64.2,65.8,-1045.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,03:15,50.0,50.0,100.0,0.0,0,29.95,N,0.4,0.9,64.1,65.8,-1047.8,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,03:30,49.1,49.1,99.8,0.0,0,29.95,SW,0.6,1.6,64.0,65.8,-1053.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,03:45,48.8,48.6,99.2,0.0,0,29.95,S,0.6,1.5,63.9,65.8,-1054.1,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,04:00,49.5,48.9,97.8,0.0,0,29.96,S,0.7,2.4,63.7,65.7,-1061.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,04:15,49.2,49.1,99.5,0.0,0,29.96,W,0.7,2.1,63.5,65.7,-1068.6,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,04:30,48.5,48.5,99.8,0.0,0,29.96,NW,0.7,1.8,63.4,65.7,-1074.0,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,04:45,48.0,48.0,100.0,0.0,4,29.96,W,0.8,1.4,63.3,65.7,-1079.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,05:00,47.6,47.6,100.0,0.0,10,29.96,W,0.8,1.5,63.1,65.6,-1086.4,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,05:15,48.7,48.7,99.8,0.0,38,29.96,W,0.9,1.4,63.0,65.5,-1089.7,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,05:30,50.6,50.5,99.5,0.0,70,29.96,NW,0.7,1.3,62.9,65.5,-1100.0,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,05:45,52.6,52.6,99.7,0.0,92,29.96,NW,0.9,1.3,62.7,65.5,-1105.6,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,06:00,54.8,54.7,99.5,0.0,106,29.96,SW,1.2,2.5,62.6,65.4,-1111.5,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
2020-07-29,06:15,56.5,56.4,99.6,0.0,144,29.96,SW,1.9,3.0,62.6,65.3,-1114.3,Too Dry/NA,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:49:04.509674
