Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-02-27,00:15,43.8,43.8,99.9,0.01,0,30.53,E,1.5,3.9,45.5,45.1,-9.3,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,00:30,43.7,43.3,98.8,0.0,0,30.53,E,1.7,3.0,45.4,45.1,-9.3,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,00:45,43.5,43.5,99.9,0.01,0,30.53,W,1.0,1.8,45.3,45.1,-9.2,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,01:00,43.4,43.4,100.0,0.01,0,30.53,SW,1.0,1.4,45.3,45.1,-9.2,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,01:15,43.2,43.2,100.0,0.01,0,30.53,E,1.0,2.2,45.3,45.1,-9.2,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,01:30,43.1,43.1,100.0,0.0,0,30.53,E,2.6,4.2,45.1,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,01:45,43.2,43.2,99.9,0.0,0,30.52,E,3.6,5.9,45.1,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,02:00,43.5,43.4,99.9,0.0,0,30.51,E,2.3,5.5,45.1,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,02:15,43.4,43.3,99.6,0.0,0,30.51,NE,1.9,3.6,45.1,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,02:30,43.3,43.3,99.8,0.0,0,30.51,NE,1.1,2.0,45.0,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,02:45,43.1,43.1,100.0,0.0,0,30.5,NE,0.6,1.8,45.0,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,03:00,42.9,42.9,99.9,0.0,0,30.5,S,0.5,1.1,45.0,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,03:15,42.9,42.9,100.0,0.0,0,30.49,NW,1.2,2.6,44.8,45.1,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,03:30,42.9,42.9,100.0,0.0,0,30.5,NW,1.3,2.5,44.8,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,03:45,42.9,42.9,99.9,0.0,0,30.49,SW,1.0,3.1,44.8,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,04:00,43.3,43.2,99.7,0.0,0,30.49,SW,1.3,3.6,44.8,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,04:15,42.9,42.9,99.9,0.0,0,30.49,NW,1.3,2.8,44.7,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,04:30,43.1,43.1,100.0,0.0,0,30.49,S,1.3,3.9,44.6,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,04:45,43.6,43.6,100.0,0.0,0,30.49,SW,1.4,3.7,44.6,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,05:00,42.8,42.8,99.9,0.0,0,30.49,N,1.4,2.2,44.6,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,05:15,42.6,42.6,100.0,0.0,0,30.49,N,1.0,1.7,44.6,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,05:30,42.5,42.5,100.0,0.0,0,30.49,NE,0.6,1.3,44.5,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,05:45,42.5,42.5,100.0,0.0,0,30.49,E,0.7,1.7,44.4,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,06:00,42.6,42.6,100.0,0.0,0,30.49,SE,1.0,1.9,44.4,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,06:15,42.6,42.6,100.0,0.0,0,30.49,E,2.4,4.4,44.4,45.0,-9.1,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,06:30,42.6,42.6,100.0,0.0,0,30.49,NE,2.0,4.5,44.4,45.0,-9.0,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,06:45,42.8,42.7,99.8,0.0,0,30.48,E,1.9,4.0,44.4,45.0,-9.0,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
2020-02-27,07:00,42.7,42.7,99.9,0.0,0,30.48,E,1.0,2.0,44.2,44.8,-9.0,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:25.013810
