Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-04,00:15,44.3,38.9,81.4,0.0,0,30.05,SW,12.5,20.7,44.1,45.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,00:30,44.6,38.1,77.8,0.0,0,30.05,W,14.7,20.4,44.0,45.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,00:45,44.5,37.7,76.8,0.0,0,30.07,W,11.8,23.2,43.9,45.1,-8.7,-8.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,01:00,43.9,38.3,80.4,0.0,0,30.08,SW,12.4,21.6,43.8,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,01:15,43.7,38.4,81.5,0.0,0,30.08,SW,14.4,22.5,43.7,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,01:30,43.6,37.3,78.4,0.0,0,30.09,SW,12.0,20.4,43.6,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,01:45,43.9,36.2,74.1,0.0,0,30.1,W,11.4,20.7,43.5,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,02:00,43.6,35.9,73.9,0.0,0,30.11,W,9.5,16.3,43.3,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,02:15,43.0,36.6,77.8,0.0,0,30.11,SW,11.1,20.2,43.3,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,02:30,42.6,36.8,79.5,0.0,0,30.11,SW,11.3,18.7,43.2,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,02:45,42.4,36.8,80.6,0.0,0,30.12,SW,10.8,16.6,43.0,45.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,03:00,42.2,36.7,80.9,0.0,0,30.13,SW,10.5,17.6,43.0,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,03:15,41.9,37.0,82.5,0.0,0,30.13,SW,11.2,17.7,42.7,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,03:30,41.9,37.0,82.5,0.0,0,30.14,SW,10.1,15.5,42.6,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,03:45,41.5,37.1,84.4,0.0,0,30.14,SW,9.2,13.8,42.4,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,04:00,41.5,36.9,83.6,0.0,0,30.15,SW,9.7,15.1,42.4,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,04:15,41.3,36.9,84.1,0.0,0,30.16,SW,7.9,12.6,42.3,44.8,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,04:30,41.9,36.4,80.4,0.0,0,30.16,SW,10.6,20.0,42.2,44.6,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,04:45,42.2,36.2,79.2,0.0,0,30.17,W,10.9,17.0,42.1,44.6,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,05:00,42.0,36.4,80.2,0.0,0,30.17,W,10.2,18.3,42.0,44.6,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,05:15,41.6,36.4,81.6,0.0,0,30.18,SW,9.0,15.7,41.9,44.6,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,05:30,41.4,36.5,82.4,0.0,0,30.18,SW,9.1,13.6,41.8,44.6,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,05:45,41.8,36.2,80.4,0.0,0,30.19,W,10.4,17.5,41.7,44.4,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,06:00,41.3,36.1,81.3,0.0,0,30.2,SW,9.7,15.5,41.7,44.4,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,06:15,41.1,36.1,82.3,0.0,0,30.2,SW,9.2,13.9,41.5,44.4,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,06:30,40.9,36.0,82.5,0.0,0,30.21,SW,8.5,12.2,41.5,44.4,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,06:45,40.3,36.1,84.9,0.0,2,30.22,SW,6.6,9.9,41.4,44.3,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,07:00,39.4,36.0,87.5,0.0,9,30.23,SW,3.2,6.2,41.4,44.2,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,07:15,38.5,35.4,88.3,0.0,17,30.24,SE,3.0,5.0,41.2,44.2,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,07:30,38.1,34.8,87.6,0.0,35,30.24,SE,3.6,5.5,41.2,44.2,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,07:45,40.1,36.2,86.0,0.0,90,30.25,S,4.0,7.0,41.0,44.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,08:00,41.5,37.5,85.7,0.0,133,30.25,S,4.6,6.6,41.0,44.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,08:15,43.0,37.7,81.5,0.0,164,30.25,S,6.4,9.7,40.9,44.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,08:30,43.5,37.4,79.1,0.0,198,30.26,S,6.7,12.6,40.8,44.1,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,08:45,44.1,37.7,77.9,0.0,237,30.26,SW,8.0,13.4,40.8,44.0,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,09:00,44.7,37.8,76.7,0.0,278,30.27,SW,7.2,13.1,40.8,43.9,-8.7,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,09:15,44.8,37.0,74.1,0.0,209,30.28,SW,6.6,11.7,40.8,43.9,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,09:30,44.4,36.6,73.7,0.0,197,30.29,S,6.2,11.9,40.8,43.9,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,09:45,46.0,39.1,76.4,0.0,463,30.29,S,8.4,14.4,41.0,43.8,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,10:00,46.5,38.9,74.5,0.0,498,30.3,S,8.7,15.2,41.0,43.7,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,10:15,46.7,38.5,73.1,0.0,463,30.31,S,9.4,17.4,41.2,43.7,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
2020-03-04,10:30,47.5,38.7,71.4,0.0,568,30.31,S,9.3,13.5,41.4,43.7,-8.6,-8.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:44:33.831999
