Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,41.3,39.4,93.1,0.0,0,30.06,S,8.1,13.5,46.8,48.6,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,00:30,41.2,39.7,94.4,0.0,0,30.07,S,7.9,11.7,46.6,48.6,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,00:45,41.2,39.8,94.4,0.0,0,30.07,S,7.1,11.8,46.5,48.5,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,01:00,41.2,39.8,94.6,0.0,0,30.07,S,6.8,10.2,46.4,48.4,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,01:15,41.2,39.7,94.5,0.0,0,30.07,S,6.2,12.3,46.4,48.4,-9.3,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,01:30,41.2,39.5,93.3,0.0,0,30.07,SE,4.7,9.4,46.2,48.4,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,01:45,41.2,39.2,92.5,0.0,0,30.07,N ,2.4,4.8,46.2,48.2,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,02:00,40.2,39.6,97.9,0.0,0,30.08,NE,3.6,6.8,46.1,48.2,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,02:15,39.8,39.7,99.6,0.0,0,30.08,E,4.7,8.2,46.0,48.2,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,02:30,39.6,39.4,99.4,0.0,0,30.08,NE,5.0,9.5,46.0,48.1,-9.2,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,02:45,39.2,39.2,100.0,0.01,0,30.08,NE,4.1,6.8,46.0,48.0,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,03:00,38.9,38.9,100.0,0.0,0,30.09,NE,3.7,6.6,45.7,48.0,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,03:15,38.8,38.8,99.8,0.0,0,30.09,NE,3.4,6.9,45.7,48.0,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,03:30,38.8,38.8,100.0,0.0,0,30.09,NE,5.5,10.1,45.7,47.8,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,03:45,38.4,38.4,100.0,0.0,0,30.09,NE,6.6,12.9,45.6,47.8,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,04:00,37.9,37.9,100.0,0.0,0,30.09,NE,7.2,12.7,45.5,47.8,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,04:15,37.6,37.6,99.9,0.0,0,30.09,NE,5.2,11.7,45.5,47.8,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,04:30,37.8,37.6,99.4,0.0,0,30.09,NE,5.4,12.3,45.4,47.7,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,04:45,37.8,37.3,98.1,0.0,0,30.1,NE,5.0,10.9,45.3,47.7,-9.3,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,05:00,37.8,36.8,95.9,0.0,0,30.1,NE,6.6,11.5,45.3,47.7,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,05:15,37.8,36.6,95.1,0.0,0,30.1,NE,7.0,15.2,45.2,47.7,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,05:30,37.9,36.1,93.1,0.0,0,30.1,NE,7.9,13.3,45.1,47.5,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,05:45,38.0,35.8,91.7,0.0,2,30.1,NE,7.3,13.4,45.1,47.5,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,06:00,38.0,35.2,89.6,0.0,17,30.11,NE,7.0,15.5,45.0,47.5,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,06:15,38.1,34.6,87.0,0.0,20,30.11,NE,7.2,13.7,45.0,47.5,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,06:30,38.1,33.6,83.6,0.0,9,30.11,NE,8.1,15.9,44.8,47.4,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,06:45,38.2,32.1,78.5,0.0,11,30.11,NE,10.7,21.9,44.8,47.3,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,07:00,38.0,31.5,77.2,0.0,22,30.11,NE,10.2,21.5,44.7,47.3,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,07:15,37.8,31.3,77.0,0.0,30,30.12,NE,10.8,21.2,44.6,47.3,-9.2,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,07:30,37.6,31.2,77.4,0.0,45,30.12,NE,12.1,22.9,44.6,47.3,-9.4,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,07:45,38.3,30.5,73.4,0.0,106,30.12,NE,10.8,20.9,44.5,47.1,-9.4,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,08:00,39.2,29.7,68.6,0.0,180,30.12,NE,10.5,19.0,44.4,47.1,-9.4,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,08:15,39.8,28.3,63.2,0.0,166,30.12,NE,10.6,19.5,44.4,47.1,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,08:30,40.6,28.5,61.8,0.0,279,30.11,NE,10.0,20.4,44.2,47.1,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,08:45,41.0,28.2,60.2,0.0,286,30.11,NE,10.8,19.6,44.2,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,09:00,41.7,28.2,58.5,0.0,414,30.1,NE,12.0,19.8,44.4,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,09:15,42.7,28.3,56.4,0.0,530,30.11,NE,12.9,24.9,44.4,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,09:30,42.7,27.4,54.5,0.0,583,30.11,NE,14.6,28.3,44.4,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,09:45,43.3,27.5,53.5,0.0,588,30.11,NE,13.6,23.8,44.6,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,10:00,43.4,26.9,51.9,0.0,632,30.11,NE,15.1,28.9,44.7,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,10:15,43.6,26.9,51.4,0.0,611,30.11,NE,16.5,29.1,44.8,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,10:30,44.0,27.4,51.7,0.0,562,30.11,NE,14.6,29.9,45.1,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,10:45,44.4,27.3,50.8,0.0,642,30.11,NE,13.8,28.1,45.3,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,11:00,44.8,26.9,49.1,0.0,618,30.11,NE,14.0,27.2,45.6,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,11:15,45.5,27.4,49.0,0.0,641,30.11,NE,13.2,24.9,45.9,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,11:30,45.6,27.5,48.8,0.0,711,30.11,NE,13.1,22.2,46.3,46.8,-9.5,-8.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,11:45,46.3,27.6,47.9,0.0,721,30.11,NE,12.7,24.5,46.6,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,12:00,47.0,28.5,48.4,0.0,730,30.11,NE,11.4,21.6,46.9,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,12:15,46.7,27.6,47.0,0.0,718,30.11,NE,12.4,24.3,47.3,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,12:30,47.5,28.2,46.8,0.0,669,30.11,NE,11.9,18.8,47.6,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,12:45,47.4,28.3,47.1,0.0,609,30.11,NE,12.5,23.3,48.0,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,13:00,46.2,27.5,47.7,0.0,444,30.11,NE,11.4,19.7,48.3,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,13:15,47.6,28.3,46.9,0.0,707,30.11,NE,11.3,24.3,48.7,46.8,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,13:30,48.2,29.1,47.3,0.0,732,30.11,NE,9.6,17.9,48.9,46.9,-9.5,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,13:45,48.5,29.6,47.7,0.0,729,30.11,NE,9.3,20.1,49.2,46.9,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,14:00,48.2,28.7,46.5,0.0,556,30.12,NE,8.3,14.2,49.5,46.9,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,14:15,47.5,28.4,47.1,0.0,469,30.12,NE,9.5,16.3,49.8,47.0,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,14:30,48.4,29.2,47.1,0.0,575,30.12,NE,8.6,17.9,50.1,47.1,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,14:45,49.1,29.6,46.8,0.0,613,30.11,NE,7.9,15.1,50.4,47.1,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,15:00,48.4,29.7,48.2,0.0,348,30.12,N ,6.4,12.2,50.6,47.3,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,15:15,49.4,30.5,48.1,0.0,512,30.11,N ,6.5,19.2,50.8,47.3,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,15:30,49.0,30.1,47.9,0.0,441,30.11,NE,6.4,12.1,51.0,47.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,15:45,48.4,29.4,47.7,0.0,355,30.12,N ,7.4,14.2,51.1,47.5,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,16:00,49.1,30.3,48.1,0.0,429,30.11,N ,6.6,14.3,51.3,47.5,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,16:15,48.7,30.2,48.7,0.0,284,30.11,N ,5.3,10.5,51.3,47.7,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,16:30,47.0,28.5,48.3,0.0,116,30.13,N ,6.7,13.5,51.4,47.7,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,16:45,46.4,27.7,47.9,0.0,108,30.13,NE,7.0,13.1,51.4,47.8,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,17:00,46.0,27.1,47.4,0.0,100,30.13,NE,5.9,12.4,51.4,47.8,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,17:15,45.9,27.1,47.4,0.0,132,30.13,NE,6.8,13.4,51.3,47.9,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,17:30,45.5,26.9,47.9,0.0,117,30.13,NE,6.6,11.5,51.2,48.0,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,17:45,45.4,26.3,46.8,0.0,107,30.13,NE,8.3,14.6,51.0,48.0,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,18:00,45.2,26.7,48.1,0.0,90,30.13,NE,6.1,10.0,50.9,48.2,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,18:15,44.7,26.3,48.2,0.0,62,30.13,NE,6.5,11.7,50.6,48.2,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,18:30,43.7,25.8,49.2,0.0,23,30.13,NE,6.6,14.6,50.4,48.2,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,18:45,42.7,25.6,50.4,0.0,5,30.13,NE,5.7,11.1,50.0,48.3,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,19:00,42.4,25.1,50.0,0.0,1,30.14,NE,6.1,13.6,49.7,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,19:15,41.7,25.2,51.7,0.0,0,30.15,NE,4.4,8.3,49.5,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,19:30,41.0,25.1,53.0,0.0,0,30.15,NE,3.8,7.4,49.2,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,19:45,40.0,25.1,54.9,0.0,0,30.15,N ,2.9,6.6,48.9,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,20:00,39.7,25.0,55.3,0.0,0,30.15,NE,2.9,6.5,48.7,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,20:15,39.0,25.1,57.0,0.0,0,30.15,N ,2.3,5.0,48.4,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,20:30,38.7,25.0,57.5,0.0,0,30.15,NE,2.5,6.2,48.1,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,20:45,38.7,25.4,58.6,0.0,0,30.15,N ,3.2,7.0,47.9,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,21:00,38.7,25.1,57.7,0.0,0,30.15,N ,3.1,6.8,47.6,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,21:15,39.3,25.0,56.1,0.0,0,30.15,N ,4.2,10.0,47.4,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,21:30,39.8,25.0,55.1,0.0,0,30.16,N ,4.3,7.4,47.2,48.4,-9.6,-8.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,21:45,40.3,25.0,54.0,0.0,0,30.16,N ,4.8,9.0,47.0,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,22:00,40.2,24.9,54.1,0.0,0,30.16,N ,4.5,12.4,46.8,48.4,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,22:15,40.0,24.9,54.4,0.0,0,30.16,NE,3.7,9.1,46.6,48.3,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,22:30,40.1,24.8,54.1,0.0,0,30.16,N ,3.4,6.8,46.4,48.2,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,22:45,39.9,24.9,54.7,0.0,0,30.16,NE,4.7,8.5,46.3,48.2,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-01,23:00,39.8,25.0,55.2,0.0,0,30.16,NE,4.7,7.9,46.1,48.2,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,23:15,39.8,25.2,55.7,0.0,0,30.17,NE,4.1,7.7,46.0,48.2,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,23:30,39.6,25.6,57.1,0.0,0,30.17,NE,4.3,9.3,45.7,48.0,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,23:45,39.3,25.7,58.0,0.0,0,30.17,NE,5.0,10.7,45.6,48.0,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,24:00,38.8,25.8,59.2,0.0,0,30.17,NE,5.4,10.0,45.5,48.0,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,00:15,38.2,25.5,60.0,0.0,0,30.17,NE,5.7,10.3,45.3,47.9,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,00:30,37.7,25.4,61.0,0.0,0,30.18,NE,6.1,11.7,45.2,47.8,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,00:45,37.1,25.7,63.1,0.0,0,30.18,NE,6.0,9.9,45.1,47.8,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,01:00,36.8,25.6,63.5,0.0,0,30.18,NE,5.7,12.4,44.9,47.8,-9.6,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,01:15,36.3,25.7,65.2,0.0,0,30.18,NE,5.7,10.7,44.8,47.7,-9.7,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,01:30,36.1,26.0,66.5,0.0,0,30.18,NE,6.1,10.6,44.6,47.7,-9.7,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,01:45,35.8,26.0,67.3,0.0,0,30.18,NE,6.2,10.8,44.5,47.6,-9.7,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
2020-04-02,02:00,35.5,26.1,68.2,0.0,0,30.19,NE,5.9,10.0,44.3,47.5,-9.7,-8.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:46:36.541415
