Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-08,00:15,35.6,25.4,66.3,0.0,0,29.88,N,3.6,7.0,44.8,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,00:30,35.7,24.7,64.0,0.0,0,29.89,N ,3.7,7.2,44.8,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,00:45,35.5,25.4,66.4,0.0,0,29.89,N,3.4,6.2,44.8,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,01:00,35.0,25.5,68.0,0.0,0,29.9,N,3.5,6.6,44.7,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,01:15,35.4,25.4,66.7,0.0,0,29.91,N,3.5,6.7,44.6,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,01:30,35.5,25.5,66.8,0.0,0,29.92,N,3.4,7.2,44.6,48.2,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,01:45,35.5,25.6,67.0,0.0,0,29.92,NW,3.4,5.8,44.5,48.0,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,02:00,35.6,25.5,66.4,0.0,0,29.93,N,3.8,7.0,44.4,48.0,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,02:15,35.9,25.0,64.3,0.0,0,29.93,N,3.4,6.2,44.4,48.0,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,02:30,36.0,25.0,63.9,0.0,0,29.94,N,3.7,8.2,44.4,48.0,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
2020-11-08,02:45,35.9,25.0,64.0,0.0,0,29.95,N,4.2,9.9,44.2,48.0,-11.2,-11.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:51:18.142144
