Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-10,00:15,55.2,55.1,99.7,0.0,0,30.19,S,5.4,9.7,58.8,59.5,-62.5,-142.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,00:30,54.9,54.9,100.0,0.0,0,30.19,S,4.4,7.8,58.8,59.5,-62.0,-140.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,00:45,55.0,54.9,99.8,0.0,0,30.19,S,4.1,7.2,58.8,59.5,-61.5,-139.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,01:00,55.1,55.1,99.9,0.0,0,30.19,SE,3.4,6.4,58.8,59.5,-61.1,-139.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,01:15,55.2,55.1,99.7,0.0,0,30.19,SE,2.3,4.6,58.7,59.5,-60.7,-138.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,01:30,55.2,55.2,99.9,0.0,0,30.19,S,2.4,5.2,58.6,59.5,-60.3,-138.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,01:45,55.3,55.3,100.0,0.0,0,30.19,S,2.2,4.4,58.6,59.5,-59.8,-137.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,02:00,55.1,55.1,99.9,0.0,0,30.19,SW,1.5,4.9,58.6,59.5,-59.5,-137.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,02:15,55.3,55.3,99.9,0.0,0,30.18,W,1.5,2.8,58.6,59.5,-59.1,-136.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,02:30,55.4,55.4,99.9,0.0,0,30.18,SW,1.5,2.9,58.6,59.5,-58.7,-135.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,02:45,55.3,55.3,99.9,0.0,0,30.18,SW,1.3,2.6,58.6,59.5,-58.3,-134.3,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,03:00,54.8,54.8,100.0,0.0,0,30.18,S,0.9,1.5,58.5,59.5,-58.0,-133.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,03:15,54.6,54.5,99.9,0.0,0,30.18,SW,1.1,1.6,58.5,59.5,-57.6,-133.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,03:30,54.5,54.4,99.9,0.0,0,30.17,W,0.5,1.0,58.5,59.5,-57.3,-132.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,03:45,53.8,53.8,99.9,0.0,0,30.17,E,0.6,1.1,58.5,59.5,-57.0,-132.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,04:00,53.5,53.5,99.9,0.0,0,30.16,SE,0.4,1.0,58.5,59.5,-56.6,-131.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,04:15,53.5,53.5,99.7,0.0,1,30.16,W,0.5,1.5,58.5,59.5,-56.3,-130.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,04:30,53.7,53.7,100.0,0.0,5,30.16,W,0.4,0.7,58.5,59.5,-56.0,-129.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,04:45,53.8,53.8,99.9,0.0,7,30.16,W,0.4,0.9,58.3,59.5,-55.7,-128.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,05:00,54.2,54.2,100.0,0.0,8,30.15,NW,0.6,1.1,58.3,59.5,-55.4,-128.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,05:15,54.4,54.4,99.9,0.0,10,30.15,NE,0.7,1.6,58.3,59.4,-55.1,-127.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,05:30,54.7,54.7,100.0,0.0,24,30.15,NE,1.2,2.9,58.3,59.4,-54.9,-127.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,05:45,55.1,55.1,99.7,0.0,36,30.15,NE,1.3,3.1,58.3,59.4,-54.6,-127.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,06:00,55.5,55.5,99.8,0.0,50,30.15,NE,1.6,2.9,58.3,59.4,-54.4,-126.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,06:15,55.9,55.9,100.0,0.0,57,30.15,NE,2.0,3.6,58.3,59.4,-54.1,-126.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,06:30,56.2,56.2,100.0,0.0,85,30.14,NE,2.2,4.4,58.3,59.4,-53.9,-125.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,06:45,56.5,56.5,100.0,0.0,56,30.14,NE,1.6,3.3,58.3,59.4,-53.7,-124.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,07:00,56.7,56.7,100.0,0.0,107,30.14,NE,1.6,4.9,58.3,59.4,-53.5,-123.3,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,07:15,57.1,57.1,99.7,0.0,93,30.15,NE,2.9,5.5,58.3,59.4,-53.2,-123.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,07:30,57.4,57.4,99.8,0.0,160,30.15,NE,2.6,4.9,58.3,59.4,-53.0,-122.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,07:45,57.8,57.7,99.6,0.0,244,30.14,NE,2.7,5.4,58.3,59.4,-52.8,-122.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,08:00,58.8,58.7,99.3,0.0,257,30.14,NE,3.3,6.1,58.4,59.4,-52.7,-121.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,08:15,59.2,59.1,99.7,0.0,219,30.13,NE,2.8,6.0,58.5,59.4,-52.5,-121.4,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,08:30,59.6,59.6,99.9,0.0,186,30.13,NE,2.3,4.3,58.5,59.4,-52.3,-121.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,08:45,60.0,59.9,99.9,0.0,143,30.13,E,2.5,6.4,58.6,59.4,-52.2,-120.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,09:00,60.0,59.9,99.8,0.0,154,30.13,E,2.3,4.5,58.6,59.4,-52.0,-121.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,09:15,60.4,60.3,99.4,0.0,145,30.13,SE,2.9,6.0,58.7,59.4,-51.9,-120.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,09:30,60.2,59.8,98.4,0.0,187,30.13,S,4.0,8.3,58.8,59.4,-51.7,-119.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,09:45,60.0,59.8,99.2,0.0,196,30.13,S,3.9,6.9,58.8,59.4,-51.6,-119.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
2020-06-10,10:00,60.3,60.0,99.0,0.0,307,30.13,S,2.5,4.8,59.0,59.4,-51.5,-119.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:48:03.467104
