Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-22,00:15,57.1,57.1,99.9,0.0,0,30.01,W,0.5,0.8,60.6,61.8,-461.2,-687.2,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,00:30,57.2,57.2,99.9,0.0,0,30.01,W,0.5,1.2,60.6,61.7,-461.8,-686.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,00:45,57.2,57.2,100.0,0.0,0,30.01,SW,0.8,1.4,60.6,61.7,-462.9,-681.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,01:00,57.2,57.2,100.0,0.0,0,30.01,NE,0.6,1.2,60.6,61.7,-465.0,-684.5,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,01:15,57.4,57.4,99.7,0.0,0,30.01,NW,0.5,1.3,60.6,61.7,-466.4,-683.1,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,01:30,57.5,57.5,100.0,0.0,0,30.02,SW,0.5,1.9,60.6,61.7,-465.8,-686.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,01:45,57.8,57.8,99.9,0.0,0,30.02,S,1.6,4.0,60.6,61.7,-467.0,-679.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,02:00,57.9,57.9,100.0,0.0,0,30.02,S,2.0,3.7,60.6,61.7,-467.3,-679.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,02:15,57.8,57.7,99.8,0.0,0,30.01,S,2.0,3.8,60.6,61.7,-467.2,-670.0,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,02:30,57.7,57.7,100.0,0.0,0,30.01,SE,1.9,4.0,60.6,61.7,-467.4,-683.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,02:45,57.6,57.6,99.9,0.0,0,30.01,SW,1.3,2.5,60.5,61.7,-468.4,-677.3,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
2020-09-22,03:00,57.5,57.5,100.0,0.0,0,30.02,S,1.9,4.4,60.4,61.7,-468.1,-688.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:50:14.579352
