Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-11-05,23:15,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-05,23:30,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-05,23:45,,SE@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-05,24:00,,SW@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,00:15,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,00:30,,N @NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,00:45,,NW@NA,,,,,98.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,01:00,,NW@NA,,,,,99.3,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,01:15,,NW@NA,,,,,99.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,01:30,,N@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,01:45,,W@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,02:00,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,02:15,,S@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,02:30,,N@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,02:45,,NW@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,03:00,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,03:15,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,03:30,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,03:45,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,04:00,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,04:15,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,04:30,,NW@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,04:45,,NW@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,05:00,,NW@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,05:15,,N@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,05:30,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,05:45,,W@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,06:00,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,06:15,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,06:30,,NW@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,06:45,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,07:00,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,07:15,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,07:30,,SW@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,07:45,,N@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,08:00,,NE@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,08:15,,E@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,08:30,,NW@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,08:45,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,09:00,,NE@NA,,,,,99.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,09:15,,NE@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,09:30,,W@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,09:45,,E@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,10:00,,W@NA,,,,,99.1,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,10:15,,NW@NA,,,,,90.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,10:30,,N@NA,,,,,71.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,10:45,,N @NA,,,,,67.1,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,11:00,,N@NA,,,,,67.3,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,11:15,,N@NA,,,,,66.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,11:30,,N @NA,,,,,61.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,11:45,,NE@NA,,,,,48.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,12:00,,NE@NA,,,,,42.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,12:15,,NE@NA,,,,,40.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,12:30,,NE@NA,,,,,40.3,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,12:45,,NE@NA,,,,,39.1,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,13:00,,NE@NA,,,,,37.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,13:15,,NE@NA,,,,,35.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,13:30,,N @NA,,,,,35.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,13:45,,N @NA,,,,,35.1,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,14:00,,W@NA,,,,,62.3,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,14:15,,NW@NA,,,,,68.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,14:30,,NW@NA,,,,,70.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,14:45,,NW@NA,,,,,71.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,15:00,,NW@NA,,,,,73.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,15:15,,NW@NA,,,,,72.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,15:30,,W@NA,,,,,73.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,15:45,,NW@NA,,,,,74.5,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,16:00,,NW@NA,,,,,78.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,16:15,,W@NA,,,,,82.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,16:30,,NW@NA,,,,,84.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,16:45,,NW@NA,,,,,85.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,17:00,,NW@NA,,,,,86.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,17:15,,NW@NA,,,,,85.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,17:30,,SW@NA,,,,,87.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,17:45,,W@NA,,,,,90.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,18:00,,E@NA,,,,,93.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,18:15,,SE@NA,,,,,94.3,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,18:30,,W@NA,,,,,95.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,18:45,,S@NA,,,,,95.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,19:00,,SW@NA,,,,,96.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,19:15,,NE@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,19:30,,SW@NA,,,,,98.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,19:45,,E@NA,,,,,99.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,20:00,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,20:15,,W@NA,,,,,98.5,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,20:30,,W@NA,,,,,97.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,20:45,,NE@NA,,,,,99.5,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,21:00,,NW@NA,,,,,99.5,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,21:15,,NE@NA,,,,,97.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,21:30,,NW@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,21:45,,NW@NA,,,,,99.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,22:00,,W@NA,,,,,99.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,22:15,,SE@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,22:30,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,22:45,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,23:00,,SW@NA,,,,,98.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,23:15,,S@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,23:30,,N@NA,,,,,98.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,23:45,,SW@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-06,24:00,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,00:15,,SW@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,00:30,,W@NA,,,,,98.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,00:45,,W@NA,,,,,99.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,01:00,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,01:15,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,01:30,,SE@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,01:45,,NE@NA,,,,,99.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,02:00,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,02:15,,SW@NA,,,,,99.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,02:30,,S@NA,,,,,99.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,02:45,,W@NA,,,,,99.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,03:00,,SW@NA,,,,,97.6,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,03:15,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,03:30,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,03:45,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,04:00,,SE@NA,,,,,99.4,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,04:15,,SE@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,04:30,,S@NA,,,,,99.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,04:45,,SW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,05:00,,S@NA,,,,,99.9,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,05:15,,S@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,05:30,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,05:45,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,06:00,,NW@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,06:15,,W@NA,,,,,99.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,06:30,,S@NA,,,,,96.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,06:45,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,07:00,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,07:15,,S@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,07:30,,W@NA,,,,,100.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,07:45,,S@NA,,,,,99.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,08:00,,SE@NA,,,,,99.0,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,08:15,,E@NA,,,,,99.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,08:30,,E@NA,,,,,99.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,08:45,,NE@NA,,,,,92.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,09:00,,NE@NA,,,,,82.8,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,09:15,,NE@NA,,,,,81.2,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
2019-11-07,09:30,,SE@NA,,,,,77.7,,,,,,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-06-03 12:14:09.563063
