Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-20,00:15,53.7,51.9,93.8,0.0,0,30.03,S,14.1,23.4,60.3,61.2,-42.0,-27.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,00:30,53.5,51.9,94.5,0.0,0,30.03,S,13.7,24.1,60.2,61.0,-42.0,-27.9,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,00:45,53.6,51.9,94.2,0.0,0,30.04,S,13.2,22.8,60.0,61.0,-42.0,-27.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,01:00,53.3,51.7,94.1,0.0,0,30.04,S,13.5,23.4,59.9,61.0,-42.1,-27.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,01:15,53.3,51.6,93.9,0.0,0,30.04,S,12.4,19.8,59.7,61.0,-42.1,-27.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,01:30,53.1,51.8,95.4,0.0,0,30.04,S,11.9,20.7,59.6,60.9,-42.1,-27.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,01:45,53.0,51.4,94.3,0.0,0,30.04,S,9.9,15.8,59.5,60.8,-42.2,-27.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,02:00,52.9,50.9,93.1,0.0,0,30.05,S,9.5,18.4,59.3,60.8,-42.2,-27.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,02:15,52.7,50.9,93.5,0.0,0,30.05,S,8.7,16.0,59.2,60.8,-42.2,-27.7,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,02:30,52.5,51.0,94.4,0.0,0,30.05,S,7.3,13.7,59.1,60.7,-42.3,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,02:45,52.2,50.8,94.9,0.0,0,30.04,S,9.4,20.2,59.0,60.6,-42.4,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,03:00,52.1,51.2,96.5,0.0,0,30.04,S,8.2,15.3,58.9,60.6,-42.4,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,03:15,52.1,51.0,96.0,0.0,0,30.04,S,7.5,13.5,58.8,60.6,-42.5,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,03:30,52.1,51.1,96.2,0.0,0,30.04,S,7.7,15.7,58.7,60.5,-42.5,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,03:45,51.8,51.0,97.2,0.0,0,30.04,S,9.8,16.7,58.6,60.4,-42.5,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
2020-05-20,04:00,51.5,51.0,98.4,0.0,0,30.04,S,9.4,15.9,58.5,60.4,-42.6,-27.6,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-19 13:47:37.655047
