Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-16,00:15,43.0,31.2,62.7,,0,29.44,SE,18.5,35.3,31.6,35.5,-607.1,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,00:30,40.8,30.8,67.2,0.0,0,29.45,SE,13.5,28.7,31.6,35.5,-605.8,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,00:45,38.0,28.8,69.1,0.0,0,29.47,SE,13.3,40.9,31.6,35.4,-600.2,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,01:00,43.3,33.3,67.6,0.0,0,29.47,SE,18.0,37.8,31.6,35.4,-595.5,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,01:15,43.0,33.7,69.3,,0,29.48,SE,16.0,29.5,31.6,35.4,-588.4,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,01:30,43.2,33.7,68.8,0.0,0,29.49,SE,15.5,33.5,31.6,35.4,-584.6,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,01:45,42.0,32.9,69.7,0.0,0,29.51,SE,11.6,31.4,31.8,35.4,-579.4,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,02:00,28.4,21.0,75.5,0.0,0,29.52,NE,7.5,19.2,31.8,35.4,-577.6,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,02:15,27.3,19.5,74.3,0.0,0,29.52,NE,6.8,18.2,31.8,35.4,-575.0,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
2020-01-16,02:30,26.9,18.9,74.0,0.0,0,29.54,NE,6.9,12.3,31.8,35.4,-570.8,-9.8,"Ferndale, Ferndale, Whatcom County",100023,Ferndale,2020-12-17 08:43:24.304098
