Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-03,00:15,63.1,44.9,51.3,SW@5.4,13.7,0.0,0,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,00:30,62.9,43.9,49.8,SW@5.2,14.0,0.0,0,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,00:45,62.9,44.1,50.1,SW@6.2,16.0,0.0,0,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,01:00,62.6,43.6,49.8,W@6.0,16.8,0.0,0,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,01:15,61.9,43.1,50.1,SW@4.5,10.2,0.0,0,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,01:30,62.1,43.4,50.3,SW@5.4,11.9,0.0,0,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,01:45,61.8,43.3,50.7,SW@4.7,12.3,0.0,0,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,02:00,61.2,43.6,52.2,W@4.8,12.6,0.0,0,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,02:15,60.8,44.0,53.7,SW@3.6,9.3,0.0,0,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,02:30,60.7,44.7,55.4,W@2.6,6.8,0.0,0,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,02:45,61.1,44.9,55.2,W@3.2,8.7,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,03:00,61.6,43.4,51.0,W@4.5,10.4,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,03:15,61.5,42.3,49.2,W@4.6,16.2,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,03:30,61.5,42.1,48.8,W@4.4,16.5,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,03:45,61.4,39.1,43.7,W@3.4,9.0,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,04:00,61.3,37.1,40.4,SW@4.4,11.6,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,04:15,61.1,35.4,38.2,SW@4.9,12.8,0.0,0,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,04:30,60.4,33.0,35.6,SW@4.4,10.8,0.0,0,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,04:45,60.1,30.3,32.2,SW@4.0,10.4,0.0,0,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,05:00,59.7,30.1,32.3,W@4.7,16.7,0.0,0,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,05:15,58.2,28.4,31.8,SW@4.2,12.5,0.0,0,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,05:30,57.3,27.3,31.5,SW@5.1,18.1,0.0,2,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,05:45,56.8,26.1,30.5,SW@5.1,11.4,0.0,9,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,06:00,56.4,25.7,30.5,SW@4.5,11.8,0.0,18,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,06:15,56.1,26.1,31.3,SW@3.6,13.7,0.0,35,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,06:30,55.4,26.8,33.0,SW@2.5,5.2,0.0,32,29.97,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,06:45,55.7,26.4,32.1,W@3.6,7.9,0.0,69,29.97,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,07:00,56.1,27.6,33.2,SW@2.5,6.5,0.0,107,29.97,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
2019-06-03,07:15,57.9,28.4,32.3,SW@2.4,5.1,0.0,143,29.99,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:39.991056
