Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-22,00:15,45.6,29.4,52.8,W@6.4,10.0,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,00:30,45.1,29.8,54.8,W@6.7,10.7,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,00:45,45.0,30.3,56.1,W@7.2,10.9,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,01:00,44.9,31.1,58.0,W@6.8,10.8,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,01:15,44.6,31.5,59.6,W@5.7,9.5,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,01:30,44.6,31.8,60.7,W@5.6,11.3,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,01:45,44.7,31.8,60.4,W@5.0,9.2,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,02:00,44.1,31.9,61.9,W@4.7,7.7,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,02:15,43.8,30.0,57.9,W@4.9,8.4,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,02:30,44.2,29.6,56.3,W@4.3,7.2,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,02:45,43.8,30.4,59.0,W@3.8,7.3,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,03:00,43.5,29.6,57.7,W@4.1,7.0,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,03:15,43.2,29.4,57.9,W@4.1,6.2,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,03:30,42.9,28.5,56.7,W@3.4,5.1,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,03:45,42.5,28.6,57.8,W@3.8,6.5,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,04:00,42.3,29.4,59.8,W@3.1,5.7,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,04:15,42.6,30.7,62.5,W@4.7,9.3,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,04:30,42.3,30.3,62.3,W@3.8,5.5,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,04:45,41.3,27.9,58.5,W@3.2,4.8,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,05:00,40.6,28.8,62.5,W@3.2,5.5,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
2019-04-22,05:15,41.6,30.4,64.2,W@2.8,4.1,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:47.798103
