Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-19,00:15,55.6,47.6,74.3,0.0,0,30.01,W,4.2,11.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,00:30,55.5,47.5,74.5,0.0,0,30.01,W,3.4,7.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,00:45,55.5,47.5,74.5,0.0,0,30.01,W,3.3,10.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,01:00,55.3,47.6,75.0,0.0,0,30.01,W,3.3,6.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,01:15,55.4,47.5,74.5,0.0,0,30.01,W,3.0,8.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,01:30,55.5,47.6,74.6,0.0,0,30.0,W,3.6,9.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,01:45,55.6,47.6,74.4,0.0,0,30.0,W,4.1,10.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,02:00,55.9,47.6,73.7,0.0,0,30.0,W,4.5,11.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,02:15,56.0,47.7,73.5,0.0,0,30.0,SW,5.5,14.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,02:30,55.9,47.8,74.1,0.0,0,30.0,SW,5.3,11.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,02:45,55.7,47.6,74.1,0.0,0,30.0,SW,4.9,9.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,03:00,55.6,47.6,74.3,0.0,0,30.01,SW,4.3,10.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,03:15,55.4,47.6,74.7,0.0,0,30.01,SW,3.0,8.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,03:30,55.5,47.6,74.5,0.0,0,30.01,SW,3.8,8.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,03:45,55.7,47.6,74.0,0.0,0,30.01,SW,3.9,9.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,04:00,55.8,47.6,73.8,0.0,0,30.0,SW,5.4,13.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,04:15,55.8,47.5,73.6,0.0,0,30.0,SW,5.4,13.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,04:30,56.1,47.6,72.8,0.0,0,30.0,SW,5.8,12.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,04:45,56.0,47.6,73.3,0.0,0,30.01,W,4.9,10.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,05:00,55.8,47.4,73.2,0.0,0,30.01,SW,4.6,12.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,05:15,55.8,47.2,72.8,0.0,0,30.01,SW,4.2,10.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,05:30,55.6,47.0,72.7,0.0,0,30.01,SW,4.5,12.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,05:45,55.5,46.9,72.7,0.0,0,30.01,SW,4.9,12.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,06:00,53.7,46.8,77.2,0.0,5,30.02,W,3.4,9.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,06:15,51.5,45.8,80.8,0.0,14,30.02,NW,3.2,6.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,06:30,51.6,45.7,80.2,0.0,27,30.02,N,2.8,5.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,06:45,53.1,46.9,79.3,0.0,84,30.02,N,2.4,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,07:00,54.1,48.1,80.1,0.0,116,30.03,N,1.7,3.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,07:15,56.1,49.3,77.9,0.0,147,30.03,W,1.4,4.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,07:30,58.1,49.9,74.1,0.0,191,30.03,SW,3.0,9.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,07:45,59.6,49.4,68.8,0.0,223,30.04,W,3.4,7.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,08:00,60.4,49.6,67.3,0.0,253,30.04,SW,3.2,6.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,08:15,60.9,49.4,65.6,0.0,290,30.04,W,3.8,8.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,08:30,61.3,49.2,64.2,0.0,328,30.05,W,5.0,12.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,08:45,61.6,48.9,63.0,0.0,362,30.05,W,5.9,11.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,09:00,62.6,49.3,61.7,0.0,397,30.05,W,4.7,12.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,09:15,62.6,49.2,61.3,0.0,433,30.05,W,6.2,12.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,09:30,63.3,49.5,60.7,0.0,466,30.06,W,5.4,12.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,09:45,63.8,50.0,60.6,0.0,498,30.06,W,5.2,15.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,10:00,64.4,50.6,60.8,0.0,525,30.06,W,5.1,15.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,10:15,64.1,50.2,60.7,0.0,559,30.06,W,6.1,17.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,10:30,64.4,49.7,58.9,0.0,578,30.06,W,6.6,16.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,10:45,64.7,49.8,58.5,0.0,584,30.06,W,6.9,18.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,11:00,64.7,49.5,57.8,0.0,610,30.06,W,6.5,20.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,11:15,65.1,49.1,56.0,0.0,626,30.06,W,7.0,16.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,11:30,65.1,48.7,55.4,0.0,638,30.05,W,8.0,17.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,11:45,65.4,48.7,54.7,0.0,649,30.05,W,7.3,17.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,12:00,65.3,48.4,54.3,0.0,653,30.05,W,7.7,16.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,12:15,65.6,48.7,54.3,0.0,654,30.05,W,7.5,17.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,12:30,66.0,48.8,53.7,0.0,647,30.06,W,8.2,18.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,12:45,65.9,48.7,53.8,0.0,640,30.06,W,8.0,17.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,13:00,66.3,49.2,53.9,0.0,631,30.05,W,7.7,18.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,13:15,66.9,49.6,53.6,0.0,618,30.05,W,6.3,15.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
2020-09-19,13:30,66.9,49.2,53.1,0.0,599,30.05,W,7.1,15.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:15.425111
