Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-12,00:15,61.7,50.1,65.6,NW@1.4,3.9,0.0,0,30.08,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,00:30,61.3,49.5,65.1,W@1.9,5.8,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,00:45,61.4,50.0,66.0,W@2.8,7.7,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,01:00,61.1,50.1,66.9,W@2.5,6.2,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,01:15,60.9,50.3,67.9,W@2.3,8.0,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,01:30,60.0,50.2,69.8,SW@1.4,5.7,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,01:45,59.6,50.1,70.5,SW@1.0,2.9,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,02:00,59.6,50.1,70.8,W@1.6,5.2,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,02:15,60.0,50.4,70.5,W@2.6,8.7,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,02:30,59.9,50.5,71.0,W@3.0,8.5,0.0,0,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,02:45,59.9,50.4,70.8,W@2.7,7.0,0.0,0,30.06,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,03:00,59.7,50.3,71.0,W@2.4,7.4,0.0,0,30.06,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,03:15,58.8,50.2,72.8,W@1.8,5.1,0.0,0,30.06,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
2019-07-12,03:30,57.9,49.8,74.3,W@1.5,3.9,0.0,0,30.06,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:23.212130
