Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-30,00:15,69.8,50.7,50.6,0.0,0,29.8,NW,1.9,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,00:30,70.1,51.0,50.7,0.0,0,29.79,NW,2.3,5.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,00:45,69.4,51.0,51.8,0.0,0,29.79,NW,2.5,7.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,01:00,70.3,50.0,48.6,0.0,0,29.78,NW,2.4,5.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,01:15,69.7,50.1,49.6,0.0,0,29.78,NW,1.4,3.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,01:30,70.2,49.8,48.5,0.0,0,29.77,NW,1.0,2.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,01:45,70.5,50.0,48.2,0.0,0,29.77,NW,1.4,3.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,02:00,69.4,50.6,51.2,0.0,0,29.76,NW,2.1,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,02:15,69.2,50.5,51.3,0.0,0,29.76,NW,2.3,4.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,02:30,67.6,51.3,55.7,0.0,0,29.76,NW,2.4,5.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,02:45,68.0,51.4,55.3,0.0,0,29.76,NW,2.4,5.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,03:00,68.0,51.4,55.4,0.0,0,29.75,NW,2.0,5.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,03:15,67.0,52.2,58.8,0.0,0,29.76,NW,2.2,4.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,03:30,67.1,52.1,58.6,0.0,0,29.76,NW,2.3,4.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,03:45,67.3,52.1,58.0,0.0,0,29.76,NW,2.8,5.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,04:00,66.8,52.2,59.3,0.0,0,29.76,NW,3.0,5.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,04:15,66.7,52.2,59.5,0.0,0,29.75,NW,2.3,5.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,04:30,66.0,52.2,61.2,0.0,0,29.74,NW,2.4,4.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,04:45,65.3,52.4,63.0,0.0,4,29.74,W,3.0,6.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,05:00,65.8,52.6,62.4,0.0,10,29.74,W,3.2,7.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,05:15,66.3,52.7,61.6,0.0,19,29.74,W,3.4,8.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
2020-05-30,05:30,66.9,52.9,60.6,0.0,29,29.73,W,2.6,6.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:07.972598
