Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,32.2,32.1,W@1.0,1.8,0.0,0,31.6,97.5,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,00:30,32.2,32.2,S@0.8,2.0,0.0,0,31.9,98.9,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,00:45,32.3,32.2,S@1.1,3.1,0.0,0,32.0,98.7,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,01:00,32.1,32.2,SW@1.3,2.8,0.0,0,32.0,99.4,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,01:15,32.1,32.2,W@1.3,2.2,0.0,0,32.0,99.3,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,01:30,32.3,32.2,N @0.8,2.1,0.0,0,32.0,98.5,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,01:45,32.3,32.3,S@0.8,1.4,0.0,0,32.0,98.7,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,02:00,32.3,32.4,SW@0.7,1.4,0.0,0,32.0,98.8,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,02:15,32.3,32.4,W@0.9,1.7,0.0,0,32.0,98.5,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,02:30,32.3,32.4,E@0.8,1.7,0.0,0,32.0,98.9,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,02:45,32.2,32.3,NE@0.7,1.7,0.0,0,32.0,99.1,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,03:00,32.0,32.2,E@1.9,3.4,0.0,0,31.9,99.9,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,03:15,31.8,32.1,SE@1.1,2.4,0.0,0,31.6,99.8,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,03:30,31.8,32.0,NE@1.1,3.4,0.0,0,31.4,99.1,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,03:45,31.5,31.8,NE@1.2,4.0,0.0,0,31.5,100.0,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,04:00,31.5,31.6,E@1.4,2.9,0.0,0,31.2,99.6,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,04:15,31.4,31.6,SE@1.5,2.9,0.0,0,30.9,99.1,29.78,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,04:30,31.2,31.5,SE@2.0,3.1,0.0,0,30.9,99.6,29.78,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,04:45,31.2,31.3,SE@1.4,3.1,0.0,0,30.9,99.8,29.78,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,05:00,31.1,31.3,SE@1.5,2.8,0.0,0,31.1,100.0,29.77,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,05:15,31.2,31.3,S@1.2,2.4,0.0,0,30.9,100.0,29.77,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,05:30,31.2,31.3,W@1.2,2.4,0.0,0,30.9,99.7,29.78,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,05:45,31.2,31.3,W@1.0,2.3,0.0,0,30.9,100.0,29.78,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,06:00,31.2,31.3,SW@1.2,2.3,0.0,0,30.9,99.6,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,06:15,31.3,31.3,W@1.3,2.8,0.0,0,30.9,99.4,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,06:30,31.5,31.4,SE@1.1,3.1,0.01,0,31.0,98.7,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,06:45,31.3,31.5,NE@2.2,5.8,0.0,0,30.9,99.2,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,07:00,31.3,31.4,SE@2.8,6.1,0.0,0,30.9,99.5,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
2020-01-21,07:15,31.3,31.3,SE@1.7,3.5,0.0,0,30.9,99.5,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:48.995896
