Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-12,00:15,61.1,33.3,34.9,0.0,0,29.99,W,3.2,5.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,00:30,59.0,32.9,37.2,0.0,0,29.99,NW,2.1,3.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,00:45,58.6,32.1,36.4,0.0,0,29.99,N,2.6,4.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,01:00,58.5,31.5,35.8,0.0,0,30.0,NW,2.1,4.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,01:15,59.6,31.0,33.8,0.0,0,29.99,NW,1.5,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,01:30,59.2,31.0,34.2,0.0,0,29.99,W,1.0,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,01:45,58.3,31.8,36.5,0.0,0,29.99,NW,2.1,3.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,02:00,57.6,31.8,37.4,0.0,0,29.99,NW,2.3,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,02:15,58.3,31.8,36.4,0.0,0,29.99,NW,2.1,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,02:30,58.3,31.9,36.6,0.0,0,29.99,NW,2.0,3.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,02:45,57.5,32.0,37.9,0.0,0,30.0,N,2.6,4.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,03:00,57.0,31.9,38.3,0.0,0,30.0,N,2.2,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,03:15,57.2,31.4,37.3,0.0,0,30.0,N,2.1,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,03:30,56.8,31.3,37.7,0.0,0,29.99,N,2.2,3.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,03:45,56.4,31.4,38.5,0.0,0,30.0,N,1.2,2.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,04:00,56.4,31.5,38.4,0.0,0,29.99,N,2.0,3.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,04:15,55.8,31.6,39.6,0.0,0,30.0,N,2.3,4.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,04:30,55.7,31.8,40.1,0.0,0,30.0,N,2.1,4.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,04:45,55.0,31.4,40.3,0.0,0,30.0,N,2.5,4.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,05:00,54.9,31.2,40.2,0.0,0,30.0,N,1.5,2.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,05:15,54.7,31.0,40.2,0.0,0,30.0,NW,0.7,2.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,05:30,53.5,31.4,42.7,0.0,0,30.0,NW,1.5,2.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,05:45,52.9,32.3,45.3,0.0,0,30.01,NW,1.8,3.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,06:00,53.2,32.0,44.1,0.0,4,30.01,NW,2.0,3.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,06:15,53.4,31.9,43.7,0.0,11,30.01,NW,1.7,3.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,06:30,54.0,32.2,43.2,0.0,18,30.02,N,2.2,5.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,06:45,53.3,32.8,45.5,0.0,27,30.02,N,2.0,4.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,07:00,53.5,32.7,45.0,0.0,37,30.02,N,2.1,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,07:15,53.1,33.3,46.7,0.0,46,30.02,NW,1.9,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,07:30,53.4,33.3,46.2,0.0,56,30.02,NW,1.8,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
2020-09-12,07:45,53.6,33.4,46.1,0.0,70,30.02,NW,1.6,3.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:39:07.533878
