Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-24,00:15,53.0,40.9,63.4,W@3.4,9.9,0.0,0,30.04,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,00:30,52.7,40.3,62.5,W@3.3,9.5,0.0,0,30.04,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,00:45,52.7,40.3,62.6,SW@3.4,11.9,0.0,0,30.04,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,01:00,52.5,40.3,63.2,SW@3.3,9.0,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,01:15,52.1,40.3,64.1,W@2.8,7.9,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,01:30,51.8,40.5,65.1,SW@3.6,9.2,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,01:45,51.5,40.6,66.3,W@3.7,11.5,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,02:00,51.2,40.4,66.2,W@3.2,8.3,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,02:15,50.8,40.3,67.1,W@2.9,9.0,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,02:30,50.7,40.3,67.3,W@3.2,9.7,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
2019-06-24,02:45,50.8,40.3,67.3,W@3.4,9.3,0.0,0,30.03,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:16:59.977571
