Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-06,00:15,50.5,37.8,61.6,0.0,0,29.75,W,5.5,13.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,00:30,50.6,38.0,61.8,0.0,0,29.74,W,6.7,16.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,00:45,50.4,38.1,62.5,0.0,0,29.74,W,7.4,16.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,01:00,50.1,38.1,63.3,0.0,0,29.74,W,7.5,16.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,01:15,49.6,37.8,63.7,0.0,0,29.75,W,7.4,16.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,01:30,49.1,37.5,64.0,0.0,0,29.75,W,5.6,14.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,01:45,48.5,37.5,65.4,0.0,0,29.76,W,4.3,15.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,02:00,48.4,37.1,64.8,0.0,0,29.76,W,4.4,12.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,02:15,48.5,36.8,63.8,0.0,0,29.76,W,7.3,20.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,02:30,48.2,36.8,64.6,0.0,0,29.76,W,7.6,16.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,02:45,47.6,36.7,65.6,0.0,0,29.76,W,7.0,22.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,03:00,47.1,36.3,65.8,0.0,0,29.77,SW,6.5,13.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,03:15,46.9,35.8,65.0,0.0,0,29.77,SW,7.0,15.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,03:30,47.2,35.3,63.1,0.0,0,29.76,W,8.5,18.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,03:45,47.4,35.1,62.1,0.0,0,29.76,W,9.1,23.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
2020-06-06,04:00,47.3,35.0,62.0,0.0,0,29.78,W,7.0,17.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:37:15.689096
