Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-09,00:15,55.2,36.8,49.8,0.0,0,30.14,NW,2.4,4.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,00:30,55.1,36.8,50.0,0.0,0,30.14,NW,2.5,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,00:45,55.0,37.0,50.4,0.0,0,30.14,NW,2.5,4.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,01:00,54.9,37.1,51.0,0.0,0,30.14,NW,2.4,4.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,01:15,54.9,37.1,51.0,0.0,0,30.14,NW,2.2,3.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,01:30,54.4,37.1,51.9,0.0,0,30.13,NW,2.0,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,01:45,53.6,36.9,53.1,0.0,0,30.13,NW,2.0,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,02:00,53.8,36.9,52.5,0.0,0,30.13,NW,1.9,3.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,02:15,53.4,37.0,53.7,0.0,0,30.13,NW,1.8,3.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,02:30,53.4,37.0,53.4,0.0,0,30.13,NW,2.3,4.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,02:45,53.1,37.1,54.4,0.0,0,30.12,NW,2.1,3.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,03:00,53.4,37.3,54.2,0.0,0,30.13,NW,2.3,5.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,03:15,52.5,37.3,55.9,0.0,0,30.12,NW,2.4,5.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,03:30,53.2,37.4,54.8,0.0,0,30.12,NW,2.5,4.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,03:45,53.2,37.5,55.0,0.0,0,30.12,NW,2.3,4.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,04:00,53.0,37.5,55.5,0.0,0,30.12,NW,2.1,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,04:15,52.5,37.6,56.8,0.0,0,30.12,NW,1.9,3.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,04:30,52.5,37.5,56.4,0.0,0,30.12,NW,1.9,4.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,04:45,52.6,37.6,56.5,0.0,3,30.12,NW,1.9,3.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,05:00,53.1,37.8,56.0,0.0,9,30.13,NW,2.1,3.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,05:15,52.8,37.8,56.6,0.0,18,30.13,NW,2.1,3.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,05:30,53.5,38.4,56.3,0.0,52,30.13,NW,1.9,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,05:45,53.8,39.3,57.7,0.0,82,30.12,NW,1.6,3.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,06:00,53.8,40.1,59.6,0.0,106,30.12,NW,1.3,3.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,06:15,55.6,42.0,60.0,0.0,138,30.12,W,0.5,1.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,06:30,56.3,42.6,59.9,0.0,169,30.12,N,0.8,1.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
2020-05-09,06:45,57.4,43.1,58.9,0.0,208,30.12,NW,1.0,2.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:36:43.684543
