Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-04,00:15,51.7,30.4,43.8,W@3.4,6.3,0.0,0,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,00:30,51.0,30.0,44.2,W@3.1,5.1,0.0,0,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,00:45,50.6,30.1,45.2,W@2.9,5.8,0.0,0,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,01:00,50.7,29.7,44.2,W@3.3,5.6,0.0,0,29.96,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,01:15,49.6,29.1,44.9,W@3.3,5.4,0.0,0,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,01:30,48.8,28.6,45.3,W@2.8,5.1,0.0,0,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,01:45,48.9,28.4,44.9,W@3.4,5.7,0.0,0,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,02:00,48.5,28.4,45.4,W@3.2,5.4,0.0,0,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,02:15,48.1,29.0,47.3,W@3.0,4.9,0.0,0,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
2019-05-04,02:30,47.5,29.5,49.5,W@3.2,5.7,0.0,0,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:03:02.861896
