Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,37.4,36.3,NW@1.3,3.8,0.0,0,27.7,67.7,30.35,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,00:30,35.9,35.6,NW@1.1,4.2,0.0,0,27.3,70.8,30.35,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,00:45,35.1,34.5,S@0.9,2.5,0.0,0,26.4,70.5,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,01:00,33.9,33.4,S@0.9,2.5,0.0,0,26.1,72.9,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,01:15,33.6,32.4,W@1.2,3.7,0.0,0,25.9,73.1,30.35,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,01:30,33.5,31.9,W@1.1,3.2,0.0,0,26.1,74.0,30.35,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,01:45,33.4,31.7,SW@1.0,3.3,0.0,0,25.6,72.7,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,02:00,32.9,31.5,SW@0.9,3.2,0.0,0,25.6,74.2,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,02:15,32.6,31.0,W@1.1,3.7,0.0,0,25.1,73.6,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,02:30,32.3,30.7,SW@0.8,2.0,0.0,0,25.1,74.4,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,02:45,31.9,30.2,SW@0.7,1.9,0.0,0,24.5,74.1,30.36,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,03:00,32.0,29.8,NW@0.9,1.9,0.0,0,24.5,73.8,30.37,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,03:15,32.5,29.9,NW@1.4,4.0,0.0,0,24.6,72.1,30.37,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,03:30,32.2,30.3,W@1.3,2.8,0.0,0,24.5,73.0,30.37,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,03:45,32.1,30.1,NW@1.7,4.4,0.0,0,24.8,74.1,30.37,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,04:00,33.0,30.5,NW@1.9,4.7,0.0,0,24.6,70.8,30.37,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,04:15,32.2,30.8,NW@1.5,3.2,0.0,0,24.6,73.0,30.38,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,04:30,32.1,30.5,NW@1.3,2.2,0.0,0,24.1,71.9,30.38,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,04:45,32.2,30.4,NW@1.5,2.3,0.0,0,24.0,71.4,30.38,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,05:00,32.1,30.4,NW@1.4,2.5,0.0,0,24.0,71.7,30.38,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,05:15,31.3,30.2,W@1.7,4.6,0.0,0,23.8,74.0,30.39,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,05:30,30.2,29.6,W@1.9,4.9,0.0,0,23.6,77.6,30.39,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,05:45,30.0,29.0,W@1.7,3.9,0.0,0,23.6,78.0,30.4,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,06:00,30.0,28.7,W@1.6,5.0,0.0,0,23.6,78.3,30.4,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
2019-10-27,06:15,29.8,28.5,W@1.8,4.5,0.0,0,23.6,78.6,30.4,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:02.234890
