Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-07,23:15,38.8,SW@12.1,29.3,0.0,0,33.8,82.1,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-07,23:30,38.9,W@11.6,23.2,0.0,0,32.3,77.0,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-07,23:45,38.9,W@12.3,23.9,0.0,0,31.0,73.0,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-07,24:00,38.5,W@11.3,22.9,0.0,0,30.4,72.2,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,00:15,38.4,SW@13.2,27.0,0.0,0,29.9,71.1,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,00:30,37.9,SW@14.9,30.0,0.0,0,30.4,74.1,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,00:45,37.2,SW@15.4,34.8,0.0,0,30.9,77.8,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,01:00,36.9,SW@12.3,25.5,0.0,0,31.6,80.8,29.91,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,01:15,37.5,SW@11.5,23.8,0.0,0,31.1,77.6,29.92,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,01:30,37.6,SW@12.7,31.9,0.0,0,31.3,78.0,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,01:45,37.4,SW@10.2,21.1,0.0,0,31.4,78.6,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,02:00,37.0,SW@11.1,26.1,0.0,0,31.6,80.5,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,02:15,36.7,SW@9.0,17.7,0.01,0,31.7,81.8,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,02:30,36.4,SW@9.9,17.2,0.0,0,32.3,85.1,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,02:45,36.8,SW@10.6,19.7,0.0,0,32.1,82.7,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,03:00,38.5,SW@12.5,24.0,0.0,0,32.0,77.2,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,03:15,37.6,SW@13.7,29.5,0.0,0,31.9,79.6,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,03:30,37.1,SW@12.8,27.5,0.0,0,32.0,81.6,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,03:45,37.4,W@13.6,24.2,0.0,0,31.6,79.4,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,04:00,37.5,SW@10.2,18.1,0.0,0,31.6,78.8,29.93,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,04:15,37.5,SW@12.6,27.9,0.01,0,31.5,79.0,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,04:30,35.8,SW@8.5,16.9,0.0,0,31.8,84.9,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,04:45,36.2,SW@7.7,18.9,0.0,0,31.7,83.7,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
2020-02-08,05:00,36.5,SW@8.3,18.4,0.0,0,32.0,83.6,29.94,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:52.790449
