Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,39.1,SW@6.5,11.6,0.0,0,33.1,79.0,30.1,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-26,23:30,39.7,SW@6.2,15.7,0.0,0,33.2,77.2,30.1,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-26,23:45,39.9,SW@7.0,13.7,0.0,0,33.2,76.7,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-26,24:00,39.7,SW@7.0,12.7,0.0,0,33.1,77.2,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,00:15,39.8,SW@6.5,12.2,0.0,0,33.1,76.8,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,00:30,40.1,SW@5.5,14.4,0.0,0,32.8,75.0,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,00:45,40.1,SW@6.5,11.4,0.0,0,33.1,76.1,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,01:00,39.7,W@6.5,13.0,0.0,0,33.1,77.3,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,01:15,39.9,W@8.4,18.3,0.0,0,33.1,76.6,30.11,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,01:30,39.6,SW@6.7,11.7,0.0,0,33.1,77.4,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,01:45,39.4,SW@6.8,11.8,0.0,0,32.9,77.5,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,02:00,39.7,W@8.1,16.5,0.0,0,32.8,76.0,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,02:15,39.7,SW@8.2,15.6,0.0,0,32.8,76.1,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,02:30,39.3,W@8.2,17.8,0.0,0,32.7,77.2,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,02:45,39.0,W@8.6,16.3,0.0,0,32.4,76.7,30.13,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,03:00,39.5,W@9.7,17.2,0.0,0,32.5,75.8,30.13,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,03:15,39.7,SW@9.2,20.9,0.0,0,32.7,75.8,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,03:30,39.6,SW@8.1,17.5,0.0,0,32.4,75.0,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,03:45,39.9,SW@7.4,18.0,0.0,0,32.1,73.2,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,04:00,39.9,SW@9.0,16.0,0.0,0,32.1,73.4,30.16,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,04:15,39.9,SW@7.3,17.8,0.0,0,32.5,74.6,30.16,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,04:30,40.0,W@6.0,11.4,0.0,0,33.0,75.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,04:45,39.5,SW@4.6,11.5,0.0,0,33.3,78.4,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,05:00,38.5,SW@3.9,6.3,0.0,0,32.8,79.8,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,05:15,38.4,SW@3.0,6.0,0.0,0,32.8,80.1,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,05:30,38.8,W@4.6,10.1,0.0,0,32.4,77.7,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,05:45,38.8,W@4.5,9.7,0.0,0,32.4,77.5,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,06:00,38.4,SW@3.6,7.4,0.0,0,32.3,78.3,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,06:15,37.3,SW@2.7,4.7,0.0,0,31.8,80.3,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
2020-01-27,06:30,38.1,W@3.4,6.1,0.0,0,31.5,77.1,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:33.180853
