Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-08,00:15,44.1,W@7.2,13.3,0.0,0,31.3,60.5,30.13,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,00:30,44.0,W@6.6,11.6,0.0,0,30.9,59.8,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,00:45,43.6,W@6.9,13.1,0.0,0,30.7,60.1,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,01:00,43.0,W@6.4,12.8,0.0,0,30.7,61.5,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,01:15,43.1,W@7.1,12.2,0.0,0,30.7,61.4,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,01:30,42.3,W@5.1,8.1,0.0,0,30.5,62.7,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,01:45,42.0,W@4.9,8.2,0.0,0,30.0,62.2,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,02:00,42.3,W@5.1,8.4,0.0,0,29.6,60.5,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,02:15,41.9,W@5.4,10.0,0.0,0,29.4,60.9,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
2020-04-08,02:30,41.5,W@5.5,9.1,0.0,0,29.0,60.7,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:37:18.177264
