Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-01,00:15,69.1,48.4,47.6,0.0,0,30.04,SW,3.6,9.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,00:30,68.5,49.9,51.3,0.0,0,30.05,SW,3.1,7.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,00:45,68.2,50.1,52.4,0.0,0,30.05,W,3.4,13.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,01:00,67.8,50.1,53.1,0.0,0,30.05,SW,3.9,9.3,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,01:15,67.1,50.0,54.1,0.0,0,30.05,W,4.0,10.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,01:30,66.7,49.7,54.3,0.0,0,30.05,W,3.5,8.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,01:45,66.7,49.4,53.8,0.0,0,30.05,W,3.5,8.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,02:00,66.9,49.0,52.6,0.0,0,30.05,W,3.9,8.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,02:15,66.9,49.3,53.0,0.0,0,30.05,W,3.2,7.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,02:30,66.3,49.5,54.6,0.0,0,30.06,W,2.2,4.0,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,02:45,66.1,49.4,54.8,0.0,0,30.05,W,2.3,5.1,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,03:00,65.8,49.6,55.7,0.0,0,30.05,W,2.6,4.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
2020-08-01,03:15,65.5,49.6,56.5,0.0,0,30.05,W,2.7,5.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:19.181584
