Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,47.8,47.5,SW@9.6,20.0,0.0,0,37.1,66.4,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,00:30,47.7,47.4,SW@7.1,13.4,0.0,0,36.7,65.4,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,00:45,47.5,47.3,S@6.4,11.9,0.0,0,36.6,65.6,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,01:00,47.4,47.1,S@7.6,14.7,0.0,0,36.5,65.5,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,01:15,47.5,47.1,SW@6.4,13.9,0.0,0,36.4,65.4,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,01:30,47.4,46.9,SW@6.7,15.0,0.0,0,36.4,65.4,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,01:45,47.5,47.0,SW@7.5,13.9,0.0,0,36.5,65.3,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,02:00,47.3,47.0,SW@6.6,12.0,0.0,0,36.5,65.9,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,02:15,47.4,46.9,SW@7.0,13.1,0.0,0,36.4,65.6,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,02:30,47.1,46.9,SW@6.2,12.9,0.0,0,36.6,66.4,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,02:45,47.0,46.6,SW@6.3,10.9,0.0,0,36.5,66.6,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,03:00,46.9,46.6,S@6.8,12.8,0.0,0,36.4,66.9,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,03:15,46.7,46.4,SW@6.1,12.9,0.0,0,36.4,67.4,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,03:30,46.2,46.0,SW@5.7,10.4,0.0,0,36.2,67.8,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,03:45,46.0,45.4,SW@6.1,11.9,0.0,0,35.9,67.6,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,04:00,45.7,45.0,SW@6.2,12.6,0.0,0,35.7,68.0,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,04:15,45.7,45.0,SW@6.0,13.7,0.0,0,35.7,68.1,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,04:30,45.0,44.6,SW@3.8,7.2,0.0,0,35.6,69.4,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,04:45,44.6,44.2,SW@4.4,7.2,0.0,0,35.2,69.5,30.09,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,05:00,44.0,43.7,SW@4.0,8.2,0.0,0,35.0,70.4,30.09,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,05:15,43.4,43.0,SW@3.1,5.2,0.0,0,34.8,71.4,30.08,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,05:30,43.2,42.5,SW@4.7,10.2,0.0,0,34.6,71.2,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,05:45,43.3,42.3,SW@5.6,9.8,0.0,0,34.3,70.3,30.08,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,06:00,43.6,42.6,SW@5.5,9.9,0.0,0,34.3,69.5,30.08,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,06:15,43.7,42.8,SW@5.1,9.2,0.0,0,34.4,69.6,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,06:30,44.1,42.9,S@5.3,10.0,0.0,0,34.8,69.6,30.07,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
2020-01-07,06:45,43.2,42.8,S@3.5,6.8,0.0,0,34.7,71.8,30.06,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:30.175184
