Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-18,00:15,54.8,43.4,65.3,0.0,0,30.09,W,4.0,8.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,00:30,54.5,43.2,65.5,0.0,0,30.09,W,4.0,8.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,00:45,53.8,43.0,66.7,0.0,0,30.08,W,3.5,6.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,01:00,53.6,42.7,66.5,0.0,0,30.08,W,3.5,7.2,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,01:15,53.3,42.4,66.4,0.0,0,30.08,W,3.1,6.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,01:30,52.8,42.2,67.0,0.0,0,30.08,W,3.0,4.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,01:45,52.3,41.8,67.4,0.0,0,30.08,W,3.2,6.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,02:00,52.2,41.5,66.8,0.0,0,30.09,W,3.3,5.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,02:15,52.4,41.4,66.0,0.0,0,30.09,W,3.8,7.8,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,02:30,51.8,41.1,66.9,0.0,0,30.09,W,3.3,6.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,02:45,51.0,40.8,68.0,0.0,0,30.1,NW,3.0,5.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,03:00,50.3,40.4,68.6,0.0,0,30.1,NW,2.9,5.7,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,03:15,50.6,40.0,67.0,0.0,0,30.1,NW,3.3,7.4,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,03:30,50.1,39.9,68.0,0.0,0,30.1,NW,2.4,4.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,03:45,50.1,39.9,67.7,0.0,0,30.1,NW,2.5,4.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,04:00,49.6,40.0,69.4,0.0,0,30.11,NW,2.8,5.6,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,04:15,49.7,40.0,69.1,0.0,0,30.11,NW,3.5,5.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,04:30,50.0,40.3,69.1,0.0,1,30.11,NW,3.6,7.5,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
2020-07-18,04:45,49.3,40.1,70.2,0.0,5,30.12,NW,2.2,3.9,"Wamic.S*, WAMIC, Wasco County",100003,Wamic.S*,2020-12-13 22:38:03.283743
