Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-01,00:15,46.5,45.3,SW@10.2,18.9,0.0,0,42.7,86.5,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,00:30,46.2,45.3,SW@9.2,16.8,0.0,0,42.4,86.3,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,00:45,46.0,45.1,SW@8.0,13.7,0.0,0,42.7,87.9,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,01:00,45.5,45.1,SW@9.4,18.2,0.01,0,42.9,90.4,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,01:15,46.7,45.4,SW@8.5,18.5,0.0,0,43.1,87.2,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,01:30,46.8,45.5,SW@7.7,17.3,0.0,0,43.3,87.6,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,01:45,47.2,45.8,SW@8.1,16.3,0.0,0,43.5,87.0,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,02:00,47.2,46.0,SW@8.4,17.2,0.01,0,43.7,87.7,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,02:15,47.1,46.0,SW@8.7,17.6,0.01,0,43.8,88.4,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,02:30,47.2,46.0,SW@6.9,15.8,0.01,0,44.0,88.6,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,02:45,46.2,46.0,SW@7.1,14.3,0.03,0,44.2,92.5,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,03:00,47.0,45.9,SW@8.9,15.9,0.01,0,44.3,90.0,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,03:15,47.1,45.9,SW@7.4,13.9,0.0,0,44.3,89.7,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,03:30,47.4,46.0,SW@7.2,13.1,0.0,0,44.4,89.3,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,03:45,47.0,46.1,W@3.7,9.0,0.03,0,44.6,91.1,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,04:00,46.4,46.0,S@6.2,10.5,0.02,0,44.4,92.6,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,04:15,46.8,45.7,SW@6.6,12.4,0.01,0,44.1,90.2,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,04:30,47.2,46.0,W@6.0,14.4,0.03,0,44.4,90.0,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,04:45,46.7,45.6,SW@10.3,21.2,0.02,0,44.1,90.5,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,05:00,47.2,45.4,SW@8.8,18.8,0.01,0,43.8,87.6,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
2020-01-01,05:15,46.9,45.5,SW@8.9,21.6,0.01,0,43.8,88.9,29.79,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:57:23.010281
