Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-16,00:15,41.0,40.4,97.7,W@1.8,3.8,0.0,0,29.8,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,00:30,40.8,40.1,97.1,W@1.7,3.0,0.0,0,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,00:45,40.8,40.1,97.1,W@1.5,2.8,0.0,0,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,01:00,40.8,40.0,97.2,W@1.4,2.3,0.0,0,29.81,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,01:15,40.7,40.0,97.5,SW@2.2,3.4,0.0,0,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,01:30,40.6,40.2,98.3,W@2.6,4.2,0.0,0,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,01:45,40.5,40.1,98.2,W@2.3,3.8,0.0,0,29.82,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,02:00,40.5,40.0,98.3,W@2.2,3.4,0.0,0,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,02:15,40.4,40.0,98.8,W@2.3,3.5,0.0,0,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,02:30,40.3,40.0,99.0,SW@2.8,4.5,0.0,0,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,02:45,40.3,40.0,99.0,SW@3.3,5.1,0.0,0,29.83,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,03:00,40.3,40.0,99.1,SW@3.3,5.1,0.0,0,29.84,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,03:15,40.4,39.9,98.3,SW@3.6,5.7,0.0,0,29.84,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,03:30,40.5,39.7,96.9,SW@2.6,4.7,0.0,0,29.84,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,03:45,40.2,39.1,95.8,SW@2.3,3.8,0.0,0,29.85,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,04:00,39.9,38.9,96.2,W@2.3,3.7,0.0,0,29.86,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,04:15,40.0,39.1,96.5,SW@2.7,5.6,0.0,0,29.86,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,04:30,39.5,38.9,97.7,SW@2.6,5.1,0.0,0,29.87,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,04:45,39.0,38.0,96.1,W@2.6,6.4,0.0,0,29.88,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,05:00,38.4,37.2,95.4,SW@2.1,4.4,0.0,0,29.88,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,05:15,38.2,36.7,94.3,SW@2.6,6.7,0.0,0,29.89,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,05:30,38.5,36.5,92.3,W@3.7,8.1,0.0,0,29.89,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,05:45,38.5,36.6,92.6,SW@2.5,6.5,0.0,0,29.9,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,06:00,38.1,36.2,92.7,SW@3.1,6.6,0.0,0,29.9,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,06:15,38.4,36.1,91.4,SW@4.1,6.5,0.0,1,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,06:30,38.1,36.1,92.4,SW@3.4,7.7,0.0,8,29.91,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,06:45,38.9,36.3,90.5,SW@3.5,10.6,0.0,51,29.92,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,07:00,39.2,37.2,92.3,SW@4.8,8.3,0.0,106,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,07:15,39.5,37.7,93.2,SW@4.7,7.5,0.0,149,29.93,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,07:30,39.9,38.0,93.0,SW@4.7,7.9,0.0,191,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,07:45,41.0,38.4,90.6,SW@5.8,10.0,0.0,233,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,08:00,42.1,38.8,88.1,SW@5.2,9.7,0.0,273,29.94,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
2019-04-16,08:15,43.0,39.4,87.2,SW@5.4,10.3,0.0,293,29.95,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-06-24 21:02:40.225351
