Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-02,23:15,45.6,S@7.6,20.5,0.0,0,37.2,72.5,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-02,23:30,45.5,SW@7.0,18.6,0.0,0,37.3,73.0,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-02,23:45,45.7,SW@7.2,15.3,0.0,0,37.2,72.2,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-02,24:00,46.0,SW@9.0,18.2,0.0,0,37.5,72.0,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,00:15,45.8,SW@8.4,15.1,0.0,0,37.5,72.5,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,00:30,45.8,SW@9.0,17.5,0.0,0,37.3,71.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,00:45,46.4,SW@9.4,17.6,0.0,0,37.5,70.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,01:00,46.4,SW@7.5,21.0,0.0,0,37.6,71.1,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,01:15,46.4,SW@8.4,17.7,0.0,0,37.8,71.8,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,01:30,45.9,SW@9.9,17.8,0.0,0,38.1,74.0,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,01:45,45.7,SW@7.9,13.5,0.0,0,38.0,74.3,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,02:00,45.4,SW@7.9,16.5,0.0,0,37.8,74.5,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,02:15,45.1,SW@7.8,16.3,0.0,0,37.3,73.9,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,02:30,45.1,SW@8.5,16.6,0.0,0,37.2,73.5,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,02:45,44.9,SW@8.0,14.7,0.0,0,37.3,74.4,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,03:00,44.6,SW@7.2,13.4,0.0,0,37.2,74.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,03:15,44.5,S@6.8,12.1,0.0,0,37.1,75.1,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,03:30,44.5,S@6.3,12.7,0.0,0,37.1,75.3,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,03:45,44.8,S@4.8,8.8,0.0,0,37.1,74.4,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,04:00,45.1,S@5.5,11.9,0.0,0,37.1,73.4,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,04:15,45.2,S@6.5,11.8,0.0,0,37.1,73.3,30.19,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,04:30,45.3,S@7.1,13.4,0.0,0,37.1,73.0,30.19,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,04:45,45.3,SW@8.6,15.4,0.0,0,36.9,72.2,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,05:00,44.9,SW@7.9,17.9,0.0,0,36.8,72.9,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,05:15,44.9,SW@9.5,18.1,0.0,0,36.5,72.1,30.19,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,05:30,45.0,SW@10.7,18.3,0.0,0,36.5,71.9,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,05:45,44.9,SW@11.0,20.1,0.0,0,36.4,72.0,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,06:00,44.8,SW@12.4,24.3,0.0,0,36.3,71.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,06:15,44.8,SW@13.8,28.4,0.0,0,36.1,71.4,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,06:30,44.7,SW@12.0,20.3,0.0,0,36.1,71.7,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,06:45,44.5,SW@12.1,24.0,0.0,2,36.1,72.2,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,07:00,44.2,SW@12.0,23.8,0.0,9,36.1,73.1,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,07:15,44.2,SW@10.5,21.4,0.0,25,36.1,73.1,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,07:30,44.3,SW@10.2,20.0,0.0,47,36.2,72.9,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,07:45,44.6,SW@9.6,19.2,0.0,92,36.8,73.7,30.19,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,08:00,45.2,SW@9.7,19.3,0.0,152,37.6,74.5,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,08:15,45.9,SW@9.2,20.2,0.0,176,38.1,74.0,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,08:30,46.7,SW@9.4,20.8,0.0,226,38.5,73.0,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,08:45,47.4,SW@9.8,22.1,0.0,312,38.8,71.8,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,09:00,47.7,SW@10.6,26.8,0.0,323,38.2,69.5,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,09:15,48.0,SW@10.1,19.8,0.0,356,38.1,68.5,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,09:30,48.3,SW@12.5,21.9,0.0,396,37.7,66.6,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,09:45,48.2,SW@12.7,23.6,0.0,335,36.8,64.5,30.18,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,10:00,49.1,SW@10.3,19.7,0.0,412,37.2,63.4,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,10:15,49.6,SW@11.3,20.0,0.0,460,37.7,63.5,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,10:30,50.2,SW@10.7,19.8,0.0,490,37.7,61.8,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,10:45,50.9,SW@10.4,19.3,0.0,509,37.9,60.8,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,11:00,51.4,SW@9.8,17.9,0.0,527,38.0,59.9,30.17,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,11:15,52.1,SW@9.7,18.2,0.0,533,38.1,58.5,30.16,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,11:30,52.2,SW@9.9,20.9,0.0,521,37.9,58.1,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,11:45,52.6,SW@10.6,21.2,0.0,592,37.7,56.7,30.15,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,12:00,52.2,SW@10.2,22.8,0.0,362,37.1,56.2,30.14,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,12:15,53.9,SW@8.3,18.7,0.0,599,37.9,54.5,30.13,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,12:30,54.5,W@11.1,21.5,0.0,609,37.7,52.9,30.13,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
2020-03-03,12:45,54.5,W@12.8,27.2,0.0,614,37.2,51.9,30.12,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:29.378674
