Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-12-13,00:15,16.6,16.9,9.1,78.3,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,00:30,16.7,16.6,9.1,77.8,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,00:45,15.2,15.5,7.6,78.3,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,01:00,16.0,16.1,8.8,79.2,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,01:15,15.9,16.2,8.7,79.4,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,01:30,16.9,17.2,9.8,79.6,0.04,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,01:45,16.8,16.7,9.4,78.5,0.04,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,02:00,15.3,15.3,7.6,77.9,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,02:15,15.0,15.2,7.6,78.9,0.03,N@0.0,0.0,29.2,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,02:30,15.3,15.5,8.1,79.6,0.03,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,02:45,15.6,15.9,8.5,80.0,0.04,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,03:00,16.7,16.9,9.7,80.1,0.04,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,03:15,17.3,17.5,10.2,79.7,0.05,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,03:30,17.7,17.9,10.5,79.2,0.05,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,03:45,17.7,17.9,10.4,78.8,0.05,S@0.5,3.5,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,04:00,17.9,18.1,10.6,78.9,0.05,N@0.0,0.0,29.1,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,04:15,17.5,17.6,10.2,78.6,0.05,N@0.0,0.0,29.0,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,04:30,16.8,16.9,9.4,78.6,0.04,N@0.0,0.0,29.0,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,04:45,15.6,15.6,8.0,78.3,0.04,N@0.6,3.9,29.0,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,05:00,15.6,15.9,8.4,79.3,0.04,S@0.4,2.8,29.0,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,05:15,15.9,16.1,8.6,79.1,0.04,SE@0.1,2.1,29.0,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,05:30,15.0,15.1,7.5,78.7,0.04,E@0.1,3.1,28.9,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
2013-12-13,05:45,15.3,15.6,8.1,79.5,0.04,SE@0.1,2.4,28.9,0.0,0,"Pomona, Yakima County",310142,Pomona,2017-12-10 13:46:38.906709
