Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,23.2,23.2,100.0,0.0,0,30.51,S,2.6,3.7,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,00:30,23.5,23.5,100.0,0.0,0,30.5,SE,3.4,5.6,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,00:45,24.1,22.8,99.6,0.0,0,30.5,SE,4.3,6.4,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,01:00,24.1,22.9,99.8,0.0,0,30.5,SE,4.8,6.5,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,01:15,24.1,22.8,99.9,0.0,0,30.49,SE,5.1,8.1,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,01:30,24.1,22.9,99.7,0.0,0,30.49,SE,5.5,8.7,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,01:45,24.4,24.4,100.0,0.0,0,30.49,SE,6.6,10.7,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,02:00,24.5,24.5,100.0,0.0,0,30.49,E,7.4,11.7,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,02:15,24.4,24.4,100.0,0.0,0,30.49,E,7.0,10.0,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
2020-12-07,02:30,24.3,23.1,100.0,0.0,0,30.49,SE,7.0,10.8,0.39,,-41.4,"Creston.N, Creston, Lincoln County",100061,Creston.N,2020-12-17 09:40:04.513340
