Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-12,00:15,33.8,33.8,100.0,0.0,0,30.13,N,1.7,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,00:30,34.1,34.1,99.8,0.0,0,30.14,NW,1.5,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,00:45,33.5,33.5,100.0,0.0,0,30.14,S,1.7,2.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,01:00,33.7,33.7,99.9,0.0,0,30.15,W,2.0,4.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,01:15,33.8,33.7,100.0,0.0,0,30.16,S,0.9,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,01:30,33.7,33.7,100.0,0.0,0,30.15,W,2.0,4.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,01:45,33.8,33.8,100.0,0.0,0,30.15,SE,1.1,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,02:00,33.6,33.5,99.8,0.0,0,30.16,NW,1.3,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,02:15,33.3,33.3,99.8,0.0,0,30.16,NE,2.4,4.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,02:30,33.6,33.5,99.8,0.0,0,30.16,N,2.1,3.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,02:45,33.7,33.7,99.8,0.0,0,30.18,N,1.3,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,03:00,34.1,34.0,99.7,0.0,0,30.18,N,2.1,3.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,03:15,34.1,34.1,100.0,0.0,0,30.2,N,2.2,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,03:30,34.2,34.2,100.0,0.0,0,30.21,NE,1.5,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,03:45,34.2,34.2,100.0,0.0,0,30.23,SW,1.4,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,04:00,34.0,33.9,99.8,0.0,0,30.24,S,1.2,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,04:15,34.1,34.0,99.8,0.0,0,30.24,SW,2.1,4.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,04:30,34.2,34.2,100.0,0.0,0,30.24,SW,2.8,4.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,04:45,34.0,34.0,99.9,0.0,0,30.24,SW,2.1,4.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,05:00,33.9,33.9,100.0,0.0,0,30.24,W,1.3,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-12,05:15,34.1,34.1,100.0,0.0,0,30.24,NW,1.3,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-13,00:15,34.8,32.4,90.7,0.0,0,30.2,N ,2.1,6.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-13,00:30,34.6,30.7,85.6,0.0,0,30.15,NE,3.1,5.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
2020-12-13,00:45,33.8,30.7,88.3,0.0,0,30.15,NE,2.9,6.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:53.484473
