Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-06,00:15,31.1,29.6,95.0,0.0,0,30.37,S,1.1,2.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,00:30,31.1,29.6,95.1,0.0,0,30.37,SW,0.9,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,00:45,31.1,29.7,95.3,0.0,0,30.37,NW,0.8,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,01:00,31.1,29.8,96.0,0.0,0,30.37,E,0.8,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,01:15,30.9,30.0,97.4,0.0,0,30.37,SW,1.1,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,01:30,31.1,30.0,96.9,0.0,0,30.37,NW,0.8,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,01:45,31.1,30.1,96.8,0.0,0,30.37,N ,0.9,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,02:00,31.1,30.1,96.7,0.0,0,30.38,NW,0.6,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,02:15,31.2,30.1,96.4,0.0,0,30.38,N ,1.0,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,02:30,31.3,30.1,96.1,0.0,0,30.39,N ,1.0,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,02:45,31.3,30.1,96.1,0.0,0,30.4,N,0.7,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
2020-12-06,03:00,31.3,30.1,96.1,0.0,0,30.4,NW,0.6,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:04:46.899262
