Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-31,00:15,54.5,44.1,68.0,0.0,0,29.9,SW,1.8,7.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,00:30,54.1,43.9,68.1,0.0,0,29.9,W,1.9,9.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,00:45,53.1,44.2,71.6,0.0,0,29.9,NW,1.3,4.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,01:00,52.6,44.6,73.9,0.0,0,29.91,W,1.5,7.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,01:15,52.8,44.8,74.0,0.0,0,29.92,W,1.7,7.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,01:30,52.7,45.1,75.0,0.0,0,29.92,W,1.5,4.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,01:45,52.4,45.3,76.5,0.0,0,29.93,W,1.3,5.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,02:00,52.3,45.5,77.5,0.0,0,29.93,W,1.2,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,02:15,52.5,45.4,76.6,0.0,0,29.93,W,1.9,5.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
2020-05-31,02:30,52.3,45.2,76.7,0.0,0,29.94,W,1.7,5.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:13.525694
