Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,60.0,56.8,89.2,0.0,0.0,30.0,NW,0.6,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,00:30,59.3,56.4,89.9,0.0,0.0,30.0,NW,0.6,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,00:45,58.8,55.9,90.1,0.0,0.0,30.01,NW,0.7,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,01:00,59.1,55.8,88.6,0.0,0.0,30.01,NW,0.8,2.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,01:15,58.7,55.8,90.0,0.0,0.0,30.01,NW,0.7,1.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,01:30,60.4,55.7,84.6,0.0,0.0,30.01,E,0.9,2.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,01:45,59.9,56.0,86.8,0.0,0.0,30.01,N,0.9,3.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,02:00,60.0,55.9,86.2,0.0,0.0,30.02,NW,0.9,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,02:15,60.2,55.8,85.3,0.0,0.0,30.02,NW,0.7,2.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,02:30,60.0,55.8,85.8,0.0,0.0,30.02,W,0.9,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,02:45,60.6,55.8,84.0,0.0,0.0,30.02,W,1.1,3.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,03:00,60.9,55.7,82.8,0.0,0.0,30.02,W,1.6,7.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,03:15,60.8,55.6,83.1,0.0,0.0,30.03,W,1.6,5.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,03:30,61.2,55.4,81.1,0.0,0.0,30.03,W,1.5,5.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,03:45,60.5,55.2,82.5,0.0,0.0,30.03,NW,1.1,4.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
2020-06-21,04:00,60.0,54.8,82.8,0.0,0.0,30.04,NW,1.0,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:36.715981
