Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-14,00:15,46.9,45.3,94.0,0.0,0.0,29.98,SW,1.2,4.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,00:30,47.6,45.4,92.0,0.0,0.0,29.98,SW,1.4,4.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,00:45,47.7,45.7,92.7,0.0,0.0,29.98,W,1.2,3.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,01:00,47.4,45.8,94.3,0.0,0.0,29.98,W,0.8,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,01:15,47.1,46.1,96.2,0.0,0.0,29.98,W,0.5,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,01:30,47.4,46.4,96.2,0.0,0.0,29.98,W,0.7,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,01:45,47.4,46.6,97.2,0.0,0.0,29.98,S,0.5,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,02:00,47.7,46.8,96.8,0.0,0.0,29.99,W,0.7,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,02:15,47.7,46.9,97.0,0.0,0.0,29.99,W,0.8,1.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,02:30,48.0,47.1,96.5,0.02,0.0,29.99,W,1.1,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,02:45,47.9,47.1,96.9,0.0,0.0,29.99,SW,1.0,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
2020-06-14,03:00,47.4,46.8,97.5,0.0,0.0,29.99,SW,0.8,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:01:29.102545
