Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,55.3,48.7,78.4,0.0,0,29.72,W,1.2,3.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,00:30,55.0,48.5,78.7,0.0,0,29.72,NW,1.3,4.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,00:45,55.0,48.1,77.7,0.0,0,29.72,W,1.1,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,01:00,55.2,47.9,76.3,0.0,0,29.72,W,1.1,4.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,01:15,55.4,47.9,75.8,0.0,0,29.72,W,1.5,5.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,01:30,55.0,47.7,76.4,0.0,0,29.72,NW,0.9,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,01:45,55.2,47.4,75.1,0.0,0,29.72,W,1.4,5.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,02:00,55.2,47.2,74.4,0.0,0,29.72,W,1.2,4.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,02:15,54.9,47.2,75.2,0.0,0,29.72,N,0.9,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,02:30,54.5,47.4,76.8,0.0,0,29.73,SW,0.8,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,02:45,53.6,48.2,81.9,0.01,0,29.73,SW,1.0,3.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
2020-05-17,03:00,52.9,48.6,85.3,0.01,0,29.73,SW,0.9,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:58.208419
